run,query_name,attribute,swap_type,swap_index,log_prob
29,e1,a0',attribute,1,-12.162676811218262
29,e1,a1',attribute,1,-2.9908244609832764
29,e0',a0,entity,0,-0.6100216507911682
29,e0',a1,entity,0,-3.577763557434082
29,e0',a0',entity,0,-11.469971656799316
29,e0',a1',entity,0,-13.42465877532959
29,e0',a0,entity,1,-1.203851580619812
29,e0',a1,entity,1,-1.535502314567566
29,e0',a0',entity,1,-8.793144226074219
29,e0',a1',entity,1,-10.621301651000977
29,e0',a0,attribute,0,-7.972527027130127
29,e0',a1,attribute,0,-0.48009538650512695
29,e0',a0',attribute,0,-8.061882019042969
29,e0',a1',attribute,0,-10.756290435791016
29,e0',a0,attribute,1,-0.8405576944351196
29,e0',a1,attribute,1,-4.245725154876709
29,e0',a0',attribute,1,-7.7134623527526855
29,e0',a1',attribute,1,-2.812857151031494
29,e1',a0,entity,0,-1.1467586755752563
29,e1',a1,entity,0,-1.1255947351455688
29,e1',a0',entity,0,-10.979251861572266
29,e1',a1',entity,0,-10.979681015014648
29,e1',a0,entity,1,-2.6104273796081543
29,e1',a1,entity,1,-2.101388454437256
29,e1',a0',entity,1,-12.65010929107666
29,e1',a1',entity,1,-12.25997543334961
29,e1',a0,attribute,0,-8.206135749816895
29,e1',a1,attribute,0,-0.19751407206058502
29,e1',a0',attribute,0,-10.5079345703125
29,e1',a1',attribute,0,-10.536431312561035
29,e1',a0,attribute,1,-1.0514087677001953
29,e1',a1,attribute,1,-3.980435371398926
29,e1',a0',attribute,1,-9.994670867919922
29,e1',a1',attribute,1,-1.1287364959716797
30,e0,a0,entity,0,-0.07436070591211319
30,e0,a1,entity,0,-11.346270561218262
30,e0,a0',entity,0,-17.619550704956055
30,e0,a1',entity,0,-17.922367095947266
30,e0,a0,entity,1,-0.032651692628860474
30,e0,a1,entity,1,-12.393692970275879
30,e0,a0',entity,1,-18.420467376708984
30,e0,a1',entity,1,-18.42196273803711
30,e0,a0,attribute,0,-2.8001294136047363
30,e0,a1,attribute,0,-11.34564208984375
30,e0,a0',attribute,0,-3.2465157508850098
30,e0,a1',attribute,0,-14.963400840759277
30,e0,a0,attribute,1,-0.0411471426486969
30,e0,a1,attribute,1,-14.798309326171875
30,e0,a0',attribute,1,-17.389799118041992
30,e0,a1',attribute,1,-17.475933074951172
30,e1,a0,entity,0,-6.612879276275635
30,e1,a1,entity,0,-0.05838816985487938
30,e1,a0',entity,0,-19.459110260009766
30,e1,a1',entity,0,-20.12084197998047
30,e1,a0,entity,1,-2.767247200012207
30,e1,a1,entity,1,-0.13039875030517578
30,e1,a0',entity,1,-16.143470764160156
30,e1,a1',entity,1,-17.557327270507812
30,e1,a0,attribute,0,-7.957585334777832
30,e1,a1,attribute,0,-0.04954255744814873
30,e1,a0',attribute,0,-11.859869956970215
30,e1,a1',attribute,0,-18.81487464904785
30,e1,a0,attribute,1,-3.799899101257324
30,e1,a1,attribute,1,-2.73046875
30,e1,a0',attribute,1,-13.885022163391113
30,e1,a1',attribute,1,-13.875860214233398
30,e0',a0,entity,0,-0.5447860956192017
30,e0',a1,entity,0,-1.0565887689590454
30,e0',a0',entity,0,-16.649072647094727
30,e0',a1',entity,0,-17.64698600769043
30,e0',a0,entity,1,-1.2274378538131714
30,e0',a1,entity,1,-0.43443283438682556
30,e0',a0',entity,1,-17.32341194152832
30,e0',a1',entity,1,-17.967533111572266
30,e0',a0,attribute,0,-0.1476251780986786
30,e0',a1,attribute,0,-2.7829935550689697
30,e0',a0',attribute,0,-12.345555305480957
30,e0',a1',attribute,0,-17.206497192382812
30,e0',a0,attribute,1,-0.9052164554595947
30,e0',a1,attribute,1,-1.8030340671539307
30,e0',a0',attribute,1,-15.79415225982666
30,e0',a1',attribute,1,-16.133922576904297
30,e1',a0,entity,0,-0.6998429894447327
30,e1',a1,entity,0,-1.179211139678955
30,e1',a0',entity,0,-16.10101318359375
30,e1',a1',entity,0,-16.929643630981445
30,e1',a0,entity,1,-1.7828346490859985
30,e1',a1,entity,1,-0.28898587822914124
30,e1',a0',entity,1,-18.28008460998535
30,e1',a1',entity,1,-18.51518440246582
30,e1',a0,attribute,0,-0.3217626214027405
30,e1',a1,attribute,0,-2.290276050567627
30,e1',a0',attribute,0,-10.17298412322998
30,e1',a1',attribute,0,-16.251808166503906
30,e1',a0,attribute,1,-0.5277330875396729
30,e1',a1,attribute,1,-3.0560381412506104
30,e1',a0',attribute,1,-15.272318840026855
30,e1',a1',attribute,1,-15.774679183959961
31,e0,a0,entity,0,-0.0024819541722536087
31,e0,a1,entity,0,-10.012225151062012
31,e0,a0',entity,0,-17.48453712463379
31,e0,a1',entity,0,-19.894649505615234
31,e0,a0,entity,1,-0.0008428120636381209
31,e0,a1,entity,1,-12.270689010620117
31,e0,a0',entity,1,-17.911937713623047
31,e0,a1',entity,1,-20.115604400634766
31,e0,a0,attribute,0,-0.006128685083240271
31,e0,a1,attribute,0,-10.08334732055664
31,e0,a0',attribute,0,-5.9898247718811035
31,e0,a1',attribute,0,-17.534711837768555
31,e0,a0,attribute,1,-0.000916418619453907
31,e0,a1,attribute,1,-16.662555694580078
31,e0,a0',attribute,1,-18.00534439086914
31,e0,a1',attribute,1,-12.827425956726074
31,e1,a0,entity,0,-15.19780445098877
31,e1,a1,entity,0,-0.11104962229728699
31,e1,a0',entity,0,-18.315448760986328
31,e1,a1',entity,0,-19.80434799194336
31,e1,a0,entity,1,-11.33667278289795
31,e1,a1,entity,1,-0.013416836969554424
31,e1,a0',entity,1,-14.82573413848877
31,e1,a1',entity,1,-16.813209533691406
31,e1,a0,attribute,0,-15.758101463317871
31,e1,a1,attribute,0,-0.15553595125675201
31,e1,a0',attribute,0,-13.443190574645996
31,e1,a1',attribute,0,-19.047279357910156
31,e1,a0,attribute,1,-9.112627983093262
31,e1,a1,attribute,1,-3.688413619995117
31,e1,a0',attribute,1,-12.36247730255127
31,e1,a1',attribute,1,-0.16202537715435028
31,e0',a0,entity,0,-2.6688966751098633
31,e0',a1,entity,0,-1.1121511459350586
31,e0',a0',entity,0,-11.611590385437012
31,e0',a1',entity,0,-12.855260848999023
31,e0',a0,entity,1,-2.0455894470214844
31,e0',a1,entity,1,-1.1298046112060547
31,e0',a0',entity,1,-10.266931533813477
31,e0',a1',entity,1,-12.078022956848145
31,e0',a0,attribute,0,-2.8285722732543945
31,e0',a1,attribute,0,-0.627952516078949
31,e0',a0',attribute,0,-3.6258792877197266
31,e0',a1',attribute,0,-10.977218627929688
31,e0',a0,attribute,1,-1.7340847253799438
31,e0',a1,attribute,1,-6.773074626922607
31,e0',a0',attribute,1,-10.144206047058105
31,e0',a1',attribute,1,-2.790526866912842
31,e1',a0,entity,0,-1.6928774118423462
31,e1',a1,entity,0,-1.4072405099868774
31,e1',a0',entity,0,-10.163896560668945
31,e1',a1',entity,0,-12.80186939239502
31,e1',a0,entity,1,-3.2704734802246094
31,e1',a1,entity,1,-1.2368870973587036
31,e1',a0',entity,1,-9.947530746459961
31,e1',a1',entity,1,-13.526372909545898
31,e1',a0,attribute,0,-2.680391788482666
31,e1',a1,attribute,0,-1.1737122535705566
31,e1',a0',attribute,0,-2.7263617515563965
31,e1',a1',attribute,0,-11.812217712402344
31,e1',a0,attribute,1,-1.5392948389053345
31,e1',a1,attribute,1,-7.307466983795166
31,e1',a0',attribute,1,-9.266530990600586
31,e1',a1',attribute,1,-3.7791552543640137
32,e0,a0,entity,0,-0.10139408707618713
32,e0,a1,entity,0,-10.944498062133789
32,e0,a0',entity,0,-18.895658493041992
32,e0,a1',entity,0,-15.785758018493652
32,e0,a0,entity,1,-0.0068037984892725945
32,e0,a1,entity,1,-14.715317726135254
32,e0,a0',entity,1,-21.95476722717285
32,e0,a1',entity,1,-17.102344512939453
32,e0,a0,attribute,0,-8.938639640808105
32,e0,a1,attribute,0,-10.255324363708496
32,e0,a0',attribute,0,-7.612069129943848
32,e0,a1',attribute,0,-15.230268478393555
32,e0,a0,attribute,1,-0.011340208351612091
32,e0,a1,attribute,1,-15.616533279418945
32,e0,a0',attribute,1,-21.256420135498047
32,e0,a1',attribute,1,-14.115828514099121
32,e1,a0,entity,0,-6.755952835083008
32,e1,a1,entity,0,-0.07143405824899673
32,e1,a0',entity,0,-15.853374481201172
32,e1,a1',entity,0,-17.04738998413086
32,e1,a0,entity,1,-2.0779597759246826
32,e1,a1,entity,1,-0.450941801071167
32,e1,a0',entity,1,-14.07131576538086
32,e1,a1',entity,1,-13.405438423156738
32,e1,a0,attribute,0,-13.470477104187012
32,e1,a1,attribute,0,-0.20077387988567352
32,e1,a0',attribute,0,-9.385140419006348
32,e1,a1',attribute,0,-17.47348976135254
32,e1,a0,attribute,1,-3.5326077938079834
32,e1,a1,attribute,1,-4.185054779052734
32,e1,a0',attribute,1,-12.5051908493042
32,e1,a1',attribute,1,-5.708588600158691
32,e0',a0,entity,0,-1.2568857669830322
32,e0',a1,entity,0,-2.1971819400787354
32,e0',a0',entity,0,-13.741703033447266
32,e0',a1',entity,0,-14.58486557006836
32,e0',a0,entity,1,-2.970409631729126
32,e0',a1,entity,1,-1.0682737827301025
32,e0',a0',entity,1,-13.129091262817383
32,e0',a1',entity,1,-14.291133880615234
32,e0',a0,attribute,0,-5.998419761657715
32,e0',a1,attribute,0,-0.9101755023002625
32,e0',a0',attribute,0,-6.098305702209473
32,e0',a1',attribute,0,-13.928069114685059
32,e0',a0,attribute,1,-3.6364266872406006
32,e0',a1,attribute,1,-2.6511924266815186
32,e0',a0',attribute,1,-11.90153980255127
32,e0',a1',attribute,1,-11.647109031677246
32,e1',a0,entity,0,-1.745784878730774
32,e1',a1,entity,0,-0.5826951265335083
32,e1',a0',entity,0,-13.2739839553833
32,e1',a1',entity,0,-13.43310546875
32,e1',a0,entity,1,-2.8592286109924316
32,e1',a1,entity,1,-0.22098200023174286
32,e1',a0',entity,1,-17.386648178100586
32,e1',a1',entity,1,-15.705453872680664
32,e1',a0,attribute,0,-7.856398582458496
32,e1',a1,attribute,0,-0.4593542814254761
32,e1',a0',attribute,0,-6.768657684326172
32,e1',a1',attribute,0,-14.043192863464355
32,e1',a0,attribute,1,-1.0290021896362305
32,e1',a1,attribute,1,-3.1641530990600586
32,e1',a0',attribute,1,-12.503844261169434
32,e1',a1',attribute,1,-7.466748237609863
33,e0,a0,entity,0,-0.0064827618189156055
33,e0,a1,entity,0,-11.44277286529541
33,e0,a0',entity,0,-16.1302490234375
33,e0,a1',entity,0,-17.83647346496582
33,e0,a0,entity,1,-0.0034234269987791777
33,e0,a1,entity,1,-14.34326171875
33,e0,a0',entity,1,-16.8505916595459
33,e0,a1',entity,1,-18.713289260864258
33,e0,a0,attribute,0,-0.8362797498703003
33,e0,a1,attribute,0,-8.777730941772461
33,e0,a0',attribute,0,-10.567362785339355
33,e0,a1',attribute,0,-14.525245666503906
33,e0,a0,attribute,1,-0.009127202443778515
33,e0,a1,attribute,1,-20.25215721130371
33,e0,a0',attribute,1,-17.006399154663086
33,e0,a1',attribute,1,-15.312848091125488
33,e1,a0,entity,0,-6.86354398727417
33,e1,a1,entity,0,-0.07455766946077347
33,e1,a0',entity,0,-17.70063018798828
33,e1,a1',entity,0,-18.458189010620117
33,e1,a0,entity,1,-3.936812400817871
33,e1,a1,entity,1,-0.04345611855387688
33,e1,a0',entity,1,-16.1209774017334
33,e1,a1',entity,1,-15.242457389831543
33,e1,a0,attribute,0,-9.507895469665527
33,e1,a1,attribute,0,-0.06895968317985535
33,e1,a0',attribute,0,-16.137836456298828
33,e1,a1',attribute,0,-17.537437438964844
33,e1,a0,attribute,1,-5.963580131530762
33,e1,a1,attribute,1,-9.186816215515137
33,e1,a0',attribute,1,-15.439116477966309
33,e1,a1',attribute,1,-2.6059722900390625
33,e0',a0,entity,0,-0.6563275456428528
33,e0',a1,entity,0,-1.9271900653839111
33,e0',a0',entity,0,-13.631719589233398
33,e0',a1',entity,0,-14.115391731262207
33,e0',a0,entity,1,-0.9984793663024902
33,e0',a1,entity,1,-2.2835373878479004
33,e0',a0',entity,1,-10.732847213745117
33,e0',a1',entity,1,-11.300359725952148
33,e0',a0,attribute,0,-3.7330703735351562
33,e0',a1,attribute,0,-0.6895314455032349
33,e0',a0',attribute,0,-10.175142288208008
33,e0',a1',attribute,0,-11.954222679138184
33,e0',a0,attribute,1,-2.148261785507202
33,e0',a1,attribute,1,-10.207743644714355
33,e0',a0',attribute,1,-12.844242095947266
33,e0',a1',attribute,1,-6.479063510894775
33,e1',a0,entity,0,-2.0522093772888184
33,e1',a1,entity,0,-0.7632564902305603
33,e1',a0',entity,0,-11.07599925994873
33,e1',a1',entity,0,-11.612632751464844
33,e1',a0,entity,1,-4.283836364746094
33,e1',a1,entity,1,-0.5225715637207031
33,e1',a0',entity,1,-12.569367408752441
33,e1',a1',entity,1,-14.00282096862793
33,e1',a0,attribute,0,-5.029175758361816
33,e1',a1,attribute,0,-0.8506958484649658
33,e1',a0',attribute,0,-9.557811737060547
33,e1',a1',attribute,0,-11.41486644744873
33,e1',a0,attribute,1,-2.9764113426208496
33,e1',a1,attribute,1,-9.532798767089844
33,e1',a0',attribute,1,-11.602102279663086
33,e1',a1',attribute,1,-6.94012975692749
34,e0,a0,entity,0,-0.004976979922503233
34,e0,a1,entity,0,-13.622822761535645
34,e0,a0',entity,0,-20.038312911987305
34,e0,a1',entity,0,-17.18408966064453
34,e0,a0,entity,1,-0.0051108901388943195
34,e0,a1,entity,1,-14.133907318115234
34,e0,a0',entity,1,-20.10157585144043
34,e0,a1',entity,1,-17.249351501464844
34,e0,a0,attribute,0,-0.010174315422773361
34,e0,a1,attribute,0,-14.220213890075684
34,e0,a0',attribute,0,-8.875932693481445
34,e0,a1',attribute,0,-17.27232551574707
34,e0,a0,attribute,1,-0.006674259435385466
34,e0,a1,attribute,1,-14.993929862976074
34,e0,a0',attribute,1,-20.14035987854004
34,e0,a1',attribute,1,-9.11323070526123
34,e1,a0,entity,0,-7.130964279174805
34,e1,a1,entity,0,-0.004015123005956411
34,e1,a0',entity,0,-18.984853744506836
34,e1,a1',entity,0,-19.861974716186523
34,e1,a0,entity,1,-5.835097789764404
34,e1,a1,entity,1,-0.010717097669839859
34,e1,a0',entity,1,-17.682058334350586
34,e1,a1',entity,1,-18.421039581298828
34,e1,a0,attribute,0,-6.750536918640137
34,e1,a1,attribute,0,-0.009281936101615429
34,e1,a0',attribute,0,-11.519969940185547
34,e1,a1',attribute,0,-19.34972381591797
34,e1,a0,attribute,1,-4.458142280578613
34,e1,a1,attribute,1,-0.35742494463920593
34,e1,a0',attribute,1,-16.19384002685547
34,e1,a1',attribute,1,-1.6080524921417236
34,e0',a0,entity,0,-0.9963822960853577
34,e0',a1,entity,0,-0.7405992150306702
34,e0',a0',entity,0,-15.018200874328613
34,e0',a1',entity,0,-12.555582046508789
34,e0',a0,entity,1,-1.4592258930206299
34,e0',a1,entity,1,-0.6307613849639893
34,e0',a0',entity,1,-14.48636531829834
34,e0',a1',entity,1,-11.937498092651367
34,e0',a0,attribute,0,-1.226480484008789
34,e0',a1,attribute,0,-0.6144142150878906
34,e0',a0',attribute,0,-7.511855125427246
34,e0',a1',attribute,0,-11.586153030395508
34,e0',a0,attribute,1,-2.2067971229553223
34,e0',a1,attribute,1,-2.7561841011047363
34,e0',a0',attribute,1,-15.235107421875
34,e0',a1',attribute,1,-0.4547886848449707
34,e1',a0,entity,0,-1.2891700267791748
34,e1',a1,entity,0,-1.0770385265350342
34,e1',a0',entity,0,-14.190667152404785
34,e1',a1',entity,0,-11.239079475402832
34,e1',a0,entity,1,-1.5157312154769897
34,e1',a1,entity,1,-0.5933202505111694
34,e1',a0',entity,1,-14.920323371887207
34,e1',a1',entity,1,-12.087904930114746
34,e1',a0,attribute,0,-0.971572995185852
34,e1',a1,attribute,0,-1.1370011568069458
34,e1',a0',attribute,0,-7.022551536560059
34,e1',a1',attribute,0,-10.821195602416992
34,e1',a0,attribute,1,-2.3122055530548096
34,e1',a1,attribute,1,-3.5916531085968018
34,e1',a0',attribute,1,-15.324129104614258
34,e1',a1',attribute,1,-0.4020320475101471
35,e0,a0,entity,0,-0.039393745362758636
35,e0,a1,entity,0,-4.7597479820251465
35,e0,a0',entity,0,-16.046255111694336
35,e0,a1',entity,0,-15.171758651733398
35,e0,a0,entity,1,-0.001957882894203067
35,e0,a1,entity,1,-9.161075592041016
35,e0,a0',entity,1,-19.491060256958008
35,e0,a1',entity,1,-18.818912506103516
35,e0,a0,attribute,0,-2.2923598289489746
35,e0,a1,attribute,0,-4.042365550994873
35,e0,a0',attribute,0,-0.706900954246521
35,e0,a1',attribute,0,-12.228069305419922
35,e0,a0,attribute,1,-0.003886647056788206
35,e0,a1,attribute,1,-11.319613456726074
35,e0,a0',attribute,1,-19.419260025024414
35,e0,a1',attribute,1,-16.521068572998047
35,e1,a0,entity,0,-7.627197742462158
35,e1,a1,entity,0,-0.022564446553587914
35,e1,a0',entity,0,-20.617477416992188
35,e1,a1',entity,0,-17.790462493896484
35,e1,a0,entity,1,-1.470310091972351
35,e1,a1,entity,1,-0.2715643644332886
35,e1,a0',entity,1,-18.295654296875
35,e1,a1',entity,1,-15.676492691040039
35,e1,a0,attribute,0,-12.223930358886719
35,e1,a1,attribute,0,-0.1041698083281517
35,e1,a0',attribute,0,-14.448070526123047
35,e1,a1',attribute,0,-17.673011779785156
35,e1,a0,attribute,1,-1.1054322719573975
35,e1,a1,attribute,1,-1.1955926418304443
35,e1,a0',attribute,1,-16.40776252746582
35,e1,a1',attribute,1,-10.212921142578125
35,e0',a0,entity,0,-0.0400058887898922
35,e0',a1,entity,0,-4.898690223693848
35,e0',a0',entity,0,-11.623854637145996
35,e0',a1',entity,0,-14.890992164611816
35,e0',a0,entity,1,-0.7573659420013428
35,e0',a1,entity,1,-0.9740331172943115
35,e0',a0',entity,1,-7.423908233642578
35,e0',a1',entity,1,-11.698270797729492
35,e0',a0,attribute,0,-7.818222522735596
35,e0',a1,attribute,0,-2.274758815765381
35,e0',a0',attribute,0,-0.28722530603408813
35,e0',a1',attribute,0,-11.900457382202148
35,e0',a0,attribute,1,-0.15820537507534027
35,e0',a1,attribute,1,-5.016030788421631
35,e0',a0',attribute,1,-8.155523300170898
35,e0',a1',attribute,1,-9.505288124084473
35,e1',a0,entity,0,-0.25977954268455505
35,e1',a1,entity,0,-2.6956734657287598
35,e1',a0',entity,0,-9.541642189025879
35,e1',a1',entity,0,-10.938332557678223
35,e1',a0,entity,1,-1.3207838535308838
35,e1',a1,entity,1,-0.5997126698493958
35,e1',a0',entity,1,-10.071050643920898
35,e1',a1',entity,1,-11.92442512512207
35,e1',a0,attribute,0,-5.2191619873046875
35,e1',a1,attribute,0,-1.7366282939910889
35,e1',a0',attribute,0,-1.1005370616912842
35,e1',a1',attribute,0,-9.565693855285645
35,e1',a0,attribute,1,-0.18244725465774536
35,e1',a1,attribute,1,-5.539721488952637
35,e1',a0',attribute,1,-9.773065567016602
35,e1',a1',attribute,1,-9.251466751098633
36,e0,a0,entity,0,-0.01759667508304119
36,e0,a1,entity,0,-8.534146308898926
36,e0,a0',entity,0,-18.560348510742188
36,e0,a1',entity,0,-12.102136611938477
36,e0,a0,entity,1,-0.009321619756519794
36,e0,a1,entity,1,-11.560860633850098
36,e0,a0',entity,1,-19.674991607666016
36,e0,a1',entity,1,-13.391862869262695
36,e0,a0,attribute,0,-1.9800491333007812
36,e0,a1,attribute,0,-6.795784950256348
36,e0,a0',attribute,0,-8.466654777526855
36,e0,a1',attribute,0,-9.936226844787598
36,e0,a0,attribute,1,-0.008540770038962364
36,e0,a1,attribute,1,-14.98226261138916
36,e0,a0',attribute,1,-19.817367553710938
36,e0,a1',attribute,1,-10.906787872314453
36,e1,a0,entity,0,-7.81649112701416
36,e1,a1,entity,0,-0.07463445514440536
36,e1,a0',entity,0,-19.813373565673828
36,e1,a1',entity,0,-13.170900344848633
36,e1,a0,entity,1,-6.921911239624023
36,e1,a1,entity,1,-0.04612047225236893
36,e1,a0',entity,1,-19.4184627532959
36,e1,a1',entity,1,-13.06180191040039
36,e1,a0,attribute,0,-13.783512115478516
36,e1,a1,attribute,0,-0.04640877619385719
36,e1,a0',attribute,0,-17.566884994506836
36,e1,a1',attribute,0,-15.582160949707031
36,e1,a0,attribute,1,-2.3744797706604004
36,e1,a1,attribute,1,-1.3508373498916626
36,e1,a0',attribute,1,-15.670743942260742
36,e1,a1',attribute,1,-3.408386707305908
36,e0',a0,entity,0,-0.708794116973877
36,e0',a1,entity,0,-3.2075066566467285
36,e0',a0',entity,0,-15.509176254272461
36,e0',a1',entity,0,-7.003716945648193
36,e0',a0,entity,1,-2.531008720397949
36,e0',a1,entity,1,-1.678217887878418
36,e0',a0',entity,1,-13.056933403015137
36,e0',a1',entity,1,-6.170792579650879
36,e0',a0,attribute,0,-8.007145881652832
36,e0',a1,attribute,0,-0.7525278925895691
36,e0',a0',attribute,0,-9.38137149810791
36,e0',a1',attribute,0,-8.440658569335938
36,e0',a0,attribute,1,-1.4267725944519043
36,e0',a1,attribute,1,-6.069328784942627
36,e0',a0',attribute,1,-13.69827651977539
36,e0',a1',attribute,1,-3.4334092140197754
36,e1',a0,entity,0,-1.784960389137268
36,e1',a1,entity,0,-1.4589582681655884
36,e1',a0',entity,0,-16.212158203125
36,e1',a1',entity,0,-9.709357261657715
36,e1',a0,entity,1,-3.2579827308654785
36,e1',a1,entity,1,-2.0561280250549316
36,e1',a0',entity,1,-17.413095474243164
36,e1',a1',entity,1,-11.556280136108398
36,e1',a0,attribute,0,-8.0120267868042
36,e1',a1,attribute,0,-0.5681580305099487
36,e1',a0',attribute,0,-11.306239128112793
36,e1',a1',attribute,0,-11.522501945495605
36,e1',a0,attribute,1,-0.8956578373908997
36,e1',a1,attribute,1,-6.44783353805542
36,e1',a0',attribute,1,-15.319296836853027
36,e1',a1',attribute,1,-5.495401859283447
37,e0,a0,entity,0,-0.9655430912971497
37,e0,a1,entity,0,-5.934427738189697
37,e0,a0',entity,0,-16.711360931396484
37,e0,a1',entity,0,-13.419843673706055
37,e0,a0,entity,1,-0.7878877520561218
37,e0,a1,entity,1,-6.782772064208984
37,e0,a0',entity,1,-17.891357421875
37,e0,a1',entity,1,-14.680791854858398
37,e0,a0,attribute,0,-4.486961364746094
37,e0,a1,attribute,0,-3.8675663471221924
37,e0,a0',attribute,0,-12.148040771484375
37,e0,a1',attribute,0,-11.038064956665039
37,e0,a0,attribute,1,-0.6782499551773071
37,e0,a1,attribute,1,-12.507396697998047
37,e0,a0',attribute,1,-18.171112060546875
37,e0,a1',attribute,1,-10.439193725585938
37,e1,a0,entity,0,-11.537501335144043
37,e1,a1,entity,0,-0.022897256538271904
37,e1,a0',entity,0,-19.82778549194336
37,e1,a1',entity,0,-13.558609962463379
37,e1,a0,entity,1,-7.39691162109375
37,e1,a1,entity,1,-0.05041798576712608
37,e1,a0',entity,1,-17.781461715698242
37,e1,a1',entity,1,-11.23914623260498
37,e1,a0,attribute,0,-15.348143577575684
