run,query_name,attribute,swap_type,swap_index,log_prob
32,e0',a1,entity,0,-6.326977729797363
32,e0',a0',entity,0,-8.718518257141113
32,e0',a1',entity,0,-8.737733840942383
32,e0',a0,entity,1,-5.506667137145996
32,e0',a1,entity,1,-4.537880897521973
32,e0',a0',entity,1,-8.602581977844238
32,e0',a1',entity,1,-8.135717391967773
32,e0',a0,attribute,0,-8.52755355834961
32,e0',a1,attribute,0,-5.140551567077637
32,e0',a0',attribute,0,-6.331960678100586
32,e0',a1',attribute,0,-7.997833251953125
32,e0',a0,attribute,1,-5.706847190856934
32,e0',a1,attribute,1,-7.497920989990234
32,e0',a0',attribute,1,-8.395633697509766
32,e0',a1',attribute,1,-3.474940538406372
32,e1',a0,entity,0,-5.456503868103027
32,e1',a1,entity,0,-4.392772674560547
32,e1',a0',entity,0,-7.993594169616699
32,e1',a1',entity,0,-7.350062847137451
32,e1',a0,entity,1,-5.231595039367676
32,e1',a1,entity,1,-5.111909866333008
32,e1',a0',entity,1,-7.489691734313965
32,e1',a1',entity,1,-7.767238616943359
32,e1',a0,attribute,0,-8.47606372833252
32,e1',a1,attribute,0,-5.2013750076293945
32,e1',a0',attribute,0,-5.840099334716797
32,e1',a1',attribute,0,-7.916253089904785
32,e1',a0,attribute,1,-5.878425598144531
32,e1',a1,attribute,1,-7.655056953430176
32,e1',a0',attribute,1,-8.080827713012695
32,e1',a1',attribute,1,-3.554473638534546
33,e0,a0,entity,0,-2.6731746196746826
33,e0,a1,entity,0,-2.6174447536468506
33,e0,a0',entity,0,-4.904110908508301
33,e0,a1',entity,0,-8.264827728271484
33,e0,a0,entity,1,-1.6759098768234253
33,e0,a1,entity,1,-5.8765869140625
33,e0,a0',entity,1,-7.336706161499023
33,e0,a1',entity,1,-11.995725631713867
33,e0,a0,attribute,0,-9.355123519897461
33,e0,a1,attribute,0,-4.7068939208984375
33,e0,a0',attribute,0,-1.250884771347046
33,e0,a1',attribute,0,-11.108041763305664
33,e0,a0,attribute,1,-2.0347366333007812
33,e0,a1,attribute,1,-8.712703704833984
33,e0,a0',attribute,1,-8.53966999053955
33,e0,a1',attribute,1,-10.34251880645752
33,e1,a0,entity,0,-2.787503957748413
33,e1,a1,entity,0,-1.6500880718231201
33,e1,a0',entity,0,-7.234567642211914
33,e1,a1',entity,0,-9.948554992675781
33,e1,a0,entity,1,-0.7752974629402161
33,e1,a1,entity,1,-2.538006067276001
33,e1,a0',entity,1,-7.145142078399658
33,e1,a1',entity,1,-10.66904354095459
33,e1,a0,attribute,0,-9.750078201293945
33,e1,a1,attribute,0,-2.4688210487365723
33,e1,a0',attribute,0,-3.944119930267334
33,e1,a1',attribute,0,-11.061710357666016
33,e1,a0,attribute,1,-2.6033263206481934
33,e1,a1,attribute,1,-6.630239963531494
33,e1,a0',attribute,1,-8.147903442382812
33,e1,a1',attribute,1,-8.243698120117188
33,e0',a0,entity,0,-0.5585530400276184
33,e0',a1,entity,0,-5.297848224639893
33,e0',a0',entity,0,-7.929360389709473
33,e0',a1',entity,0,-8.809891700744629
33,e0',a0,entity,1,-1.7267553806304932
33,e0',a1,entity,1,-4.580402374267578
33,e0',a0',entity,1,-6.061142921447754
33,e0',a1',entity,1,-8.88105583190918
33,e0',a0,attribute,0,-7.697554111480713
33,e0',a1,attribute,0,-4.095560550689697
33,e0',a0',attribute,0,-2.1266579627990723
33,e0',a1',attribute,0,-8.461335182189941
33,e0',a0,attribute,1,-1.8959741592407227
33,e0',a1,attribute,1,-7.588759422302246
33,e0',a0',attribute,1,-7.3550004959106445
33,e0',a1',attribute,1,-7.579153537750244
33,e1',a0,entity,0,-2.1204657554626465
33,e1',a1,entity,0,-3.9854044914245605
33,e1',a0',entity,0,-6.348186016082764
33,e1',a1',entity,0,-9.458338737487793
33,e1',a0,entity,1,-3.3255605697631836
33,e1',a1,entity,1,-4.983530044555664
33,e1',a0',entity,1,-5.381982326507568
33,e1',a1',entity,1,-8.627224922180176
33,e1',a0,attribute,0,-8.45679759979248
33,e1',a1,attribute,0,-4.116863250732422
33,e1',a0',attribute,0,-2.3374688625335693
33,e1',a1',attribute,0,-9.656784057617188
33,e1',a0,attribute,1,-2.297318935394287
33,e1',a1,attribute,1,-7.7308149337768555
33,e1',a0',attribute,1,-7.2029242515563965
33,e1',a1',attribute,1,-8.52322769165039
34,e0,a0,entity,0,-2.696242570877075
34,e0,a1,entity,0,-3.9116146564483643
34,e0,a0',entity,0,-5.34722900390625
34,e0,a1',entity,0,-3.7671377658843994
34,e0,a0,entity,1,-3.7200515270233154
34,e0,a1,entity,1,-2.642141103744507
34,e0,a0',entity,1,-7.04212760925293
34,e0,a1',entity,1,-5.3374738693237305
34,e0,a0,attribute,0,-5.890721321105957
34,e0,a1,attribute,0,-4.962869644165039
34,e0,a0',attribute,0,-1.8865196704864502
34,e0,a1',attribute,0,-5.692261695861816
34,e0,a0,attribute,1,-2.985067129135132
34,e0,a1,attribute,1,-5.995295524597168
34,e0,a0',attribute,1,-7.130830764770508
34,e0,a1',attribute,1,-3.8384721279144287
34,e1,a0,entity,0,-4.422255039215088
34,e1,a1,entity,0,-2.1646952629089355
34,e1,a0',entity,0,-6.703737735748291
34,e1,a1',entity,0,-5.358025074005127
34,e1,a0,entity,1,-3.6437864303588867
34,e1,a1,entity,1,-4.175999641418457
34,e1,a0',entity,1,-6.3699750900268555
34,e1,a1',entity,1,-3.7882614135742188
34,e1,a0,attribute,0,-5.796943664550781
34,e1,a1,attribute,0,-3.320533514022827
34,e1,a0',attribute,0,-2.42435622215271
34,e1,a1',attribute,0,-4.694120407104492
34,e1,a0,attribute,1,-4.377987861633301
34,e1,a1,attribute,1,-6.687573432922363
34,e1,a0',attribute,1,-7.691729545593262
34,e1,a1',attribute,1,-3.658841848373413
34,e0',a0,entity,0,-5.376455783843994
34,e0',a1,entity,0,-1.9950834512710571
34,e0',a0',entity,0,-4.3513970375061035
34,e0',a1',entity,0,-5.02992582321167
34,e0',a0,entity,1,-5.619808197021484
34,e0',a1,entity,1,-1.8457279205322266
34,e0',a0',entity,1,-5.324131965637207
34,e0',a1',entity,1,-4.526142120361328
34,e0',a0,attribute,0,-6.619481086730957
34,e0',a1,attribute,0,-4.383179187774658
34,e0',a0',attribute,0,-2.01823091506958
34,e0',a1',attribute,0,-4.507620334625244
34,e0',a0,attribute,1,-4.725118160247803
34,e0',a1,attribute,1,-5.876734733581543
34,e0',a0',attribute,1,-5.473649501800537
34,e0',a1',attribute,1,-2.9895920753479004
34,e1',a0,entity,0,-4.83535623550415
34,e1',a1,entity,0,-3.2044882774353027
34,e1',a0',entity,0,-5.5476908683776855
34,e1',a1',entity,0,-4.904626369476318
34,e1',a0,entity,1,-4.584686756134033
34,e1',a1,entity,1,-3.5709424018859863
34,e1',a0',entity,1,-5.081846714019775
34,e1',a1',entity,1,-3.932760715484619
34,e1',a0,attribute,0,-6.32442045211792
34,e1',a1,attribute,0,-4.168382167816162
34,e1',a0',attribute,0,-2.2344279289245605
34,e1',a1',attribute,0,-4.689727306365967
34,e1',a0,attribute,1,-4.500010013580322
34,e1',a1,attribute,1,-6.190906047821045
34,e1',a0',attribute,1,-6.048191070556641
34,e1',a1',attribute,1,-3.328840732574463
35,e0,a0,entity,0,-3.271064519882202
35,e0,a1,entity,0,-2.5069453716278076
35,e0,a0',entity,0,-6.158851623535156
35,e0,a1',entity,0,-9.254378318786621
35,e0,a0,entity,1,-3.2515859603881836
35,e0,a1,entity,1,-3.713963508605957
35,e0,a0',entity,1,-8.436700820922852
35,e0,a1',entity,1,-11.208351135253906
35,e0,a0,attribute,0,-4.933818340301514
35,e0,a1,attribute,0,-4.16880464553833
35,e0,a0',attribute,0,-0.4813818633556366
35,e0,a1',attribute,0,-10.580370903015137
35,e0,a0,attribute,1,-2.5945520401000977
35,e0,a1,attribute,1,-8.82088851928711
35,e0,a0',attribute,1,-9.093574523925781
35,e0,a1',attribute,1,-4.616507530212402
35,e1,a0,entity,0,-6.297986030578613
35,e1,a1,entity,0,-2.117971658706665
35,e1,a0',entity,0,-8.067183494567871
35,e1,a1',entity,0,-12.39903450012207
35,e1,a0,entity,1,-4.315361022949219
35,e1,a1,entity,1,-5.287265777587891
35,e1,a0',entity,1,-7.751856803894043
35,e1,a1',entity,1,-9.824987411499023
35,e1,a0,attribute,0,-6.30801248550415
35,e1,a1,attribute,0,-3.099576473236084
35,e1,a0',attribute,0,-0.9514442682266235
35,e1,a1',attribute,0,-10.904333114624023
35,e1,a0,attribute,1,-4.009932518005371
35,e1,a1,attribute,1,-9.586785316467285
35,e1,a0',attribute,1,-9.235295295715332
35,e1,a1',attribute,1,-2.937744379043579
35,e0',a0,entity,0,-5.229398250579834
35,e0',a1,entity,0,-3.9026741981506348
35,e0',a0',entity,0,-7.426647663116455
35,e0',a1',entity,0,-9.168054580688477
35,e0',a0,entity,1,-5.003751277923584
35,e0',a1,entity,1,-3.9467530250549316
35,e0',a0',entity,1,-6.537647247314453
35,e0',a1',entity,1,-9.055810928344727
35,e0',a0,attribute,0,-5.872410774230957
35,e0',a1,attribute,0,-4.225329399108887
35,e0',a0',attribute,0,-1.4257605075836182
35,e0',a1',attribute,0,-8.2078218460083
35,e0',a0,attribute,1,-4.588322639465332
35,e0',a1,attribute,1,-8.12839126586914
35,e0',a0',attribute,1,-7.460020065307617
35,e0',a1',attribute,1,-3.9246485233306885
35,e1',a0,entity,0,-4.946808815002441
35,e1',a1,entity,0,-3.7055177688598633
35,e1',a0',entity,0,-6.531898498535156
35,e1',a1',entity,0,-10.64448356628418
35,e1',a0,entity,1,-5.163067817687988
35,e1',a1,entity,1,-2.869364023208618
35,e1',a0',entity,1,-8.143997192382812
35,e1',a1',entity,1,-8.11520004272461
35,e1',a0,attribute,0,-5.194314956665039
35,e1',a1,attribute,0,-3.8871281147003174
35,e1',a0',attribute,0,-1.6608736515045166
35,e1',a1',attribute,0,-8.971417427062988
35,e1',a0,attribute,1,-3.9379210472106934
35,e1',a1,attribute,1,-8.492552757263184
35,e1',a0',attribute,1,-8.261455535888672
35,e1',a1',attribute,1,-4.612389087677002
36,e0,a0,entity,0,-3.707961082458496
36,e0,a1,entity,0,-4.785876274108887
36,e0,a0',entity,0,-8.441634178161621
36,e0,a1',entity,0,-6.13201904296875
36,e0,a0,entity,1,-2.311636447906494
36,e0,a1,entity,1,-4.064691066741943
36,e0,a0',entity,1,-8.71996021270752
36,e0,a1',entity,1,-7.423335552215576
36,e0,a0,attribute,0,-8.674589157104492
36,e0,a1,attribute,0,-3.9015917778015137
36,e0,a0',attribute,0,-7.4043426513671875
36,e0,a1',attribute,0,-4.23899507522583
36,e0,a0,attribute,1,-3.419524908065796
36,e0,a1,attribute,1,-7.266552925109863
36,e0,a0',attribute,1,-9.679574966430664
36,e0,a1',attribute,1,-4.894935607910156
36,e1,a0,entity,0,-4.705188751220703
36,e1,a1,entity,0,-3.201239585876465
36,e1,a0',entity,0,-9.432779312133789
36,e1,a1',entity,0,-6.887678146362305
36,e1,a0,entity,1,-4.001687049865723
36,e1,a1,entity,1,-4.640305519104004
36,e1,a0',entity,1,-7.726578712463379
36,e1,a1',entity,1,-5.431465148925781
36,e1,a0,attribute,0,-9.76273250579834
36,e1,a1,attribute,0,-3.358124256134033
36,e1,a0',attribute,0,-8.539240837097168
36,e1,a1',attribute,0,-5.44750452041626
36,e1,a0,attribute,1,-4.417640209197998
36,e1,a1,attribute,1,-6.676988124847412
36,e1,a0',attribute,1,-9.54247760772705
36,e1,a1',attribute,1,-5.264990329742432
36,e0',a0,entity,0,-2.4699177742004395
36,e0',a1,entity,0,-4.740696430206299
36,e0',a0',entity,0,-8.909521102905273
36,e0',a1',entity,0,-6.672605991363525
36,e0',a0,entity,1,-3.1793622970581055
36,e0',a1,entity,1,-4.348201751708984
36,e0',a0',entity,1,-7.960185527801514
36,e0',a1',entity,1,-7.076108932495117
36,e0',a0,attribute,0,-8.075634002685547
36,e0',a1,attribute,0,-4.37226676940918
36,e0',a0',attribute,0,-6.970584869384766
36,e0',a1',attribute,0,-4.559194564819336
36,e0',a0,attribute,1,-4.3183465003967285
36,e0',a1,attribute,1,-7.666064262390137
36,e0',a0',attribute,1,-8.918709754943848
36,e0',a1',attribute,1,-5.7629475593566895
36,e1',a0,entity,0,-2.7752227783203125
36,e1',a1,entity,0,-4.14421272277832
36,e1',a0',entity,0,-8.82853889465332
36,e1',a1',entity,0,-6.927799224853516
36,e1',a0,entity,1,-4.567728519439697
36,e1',a1,entity,1,-6.452762603759766
36,e1',a0',entity,1,-9.410383224487305
36,e1',a1',entity,1,-5.5420756340026855
36,e1',a0,attribute,0,-8.025381088256836
36,e1',a1,attribute,0,-4.168942451477051
36,e1',a0',attribute,0,-7.572882652282715
36,e1',a1',attribute,0,-4.502110481262207
36,e1',a0,attribute,1,-3.800973892211914
36,e1',a1,attribute,1,-7.640564918518066
36,e1',a0',attribute,1,-9.38089370727539
36,e1',a1',attribute,1,-5.564245223999023
37,e0,a0,entity,0,-5.6770920753479
37,e0,a1,entity,0,-5.515661716461182
37,e0,a0',entity,0,-7.1111016273498535
37,e0,a1',entity,0,-8.77346420288086
37,e0,a0,entity,1,-5.768509864807129
37,e0,a1,entity,1,-5.8974199295043945
37,e0,a0',entity,1,-7.464460372924805
37,e0,a1',entity,1,-9.9169921875
37,e0,a0,attribute,0,-7.149299621582031
37,e0,a1,attribute,0,-5.907683372497559
37,e0,a0',attribute,0,-7.243287563323975
37,e0,a1',attribute,0,-10.494869232177734
37,e0,a0,attribute,1,-6.127058982849121
37,e0,a1,attribute,1,-7.163298606872559
37,e0,a0',attribute,1,-7.741994380950928
37,e0,a1',attribute,1,-8.263794898986816
37,e1,a0,entity,0,-6.51291036605835
37,e1,a1,entity,0,-3.2590978145599365
37,e1,a0',entity,0,-6.724297046661377
37,e1,a1',entity,0,-10.757848739624023
37,e1,a0,entity,1,-4.223069190979004
37,e1,a1,entity,1,-3.472308397293091
37,e1,a0',entity,1,-4.91831111907959
37,e1,a1',entity,1,-8.999001502990723
37,e1,a0,attribute,0,-7.1072564125061035
37,e1,a1,attribute,0,-4.307094097137451
37,e1,a0',attribute,0,-6.782949924468994
37,e1,a1',attribute,0,-11.168970108032227
37,e1,a0,attribute,1,-5.365433216094971
37,e1,a1,attribute,1,-4.63016939163208
37,e1,a0',attribute,1,-5.9367146492004395
37,e1,a1',attribute,1,-6.802878379821777
37,e0',a0,entity,0,-5.759250164031982
37,e0',a1,entity,0,-4.898278713226318
37,e0',a0',entity,0,-5.959352016448975
37,e0',a1',entity,0,-8.443870544433594
37,e0',a0,entity,1,-5.509653568267822
37,e0',a1,entity,1,-4.904109477996826
37,e0',a0',entity,1,-5.931141376495361
37,e0',a1',entity,1,-8.007193565368652
37,e0',a0,attribute,0,-6.792605400085449
37,e0',a1,attribute,0,-5.203275680541992
37,e0',a0',attribute,0,-6.032819747924805
37,e0',a1',attribute,0,-8.798457145690918
37,e0',a0,attribute,1,-5.554539203643799
37,e0',a1,attribute,1,-5.7958455085754395
37,e0',a0',attribute,1,-6.043010711669922
37,e0',a1',attribute,1,-5.945128917694092
37,e1',a0,entity,0,-6.048820972442627
37,e1',a1,entity,0,-5.115462779998779
37,e1',a0',entity,0,-6.929551124572754
37,e1',a1',entity,0,-7.947629451751709
37,e1',a0,entity,1,-4.532946586608887
37,e1',a1,entity,1,-5.260365009307861
37,e1',a0',entity,1,-5.720655918121338
37,e1',a1',entity,1,-7.105621814727783
37,e1',a0,attribute,0,-7.107547283172607
37,e1',a1,attribute,0,-5.703793048858643
37,e1',a0',attribute,0,-6.920345783233643
37,e1',a1',attribute,0,-8.898774147033691
37,e1',a0,attribute,1,-5.978723049163818
37,e1',a1,attribute,1,-6.506558895111084
37,e1',a0',attribute,1,-7.21301794052124
37,e1',a1',attribute,1,-6.065945148468018
38,e0,a0,entity,0,-4.67217493057251
38,e0,a1,entity,0,-6.390810489654541
38,e0,a0',entity,0,-5.043484210968018
38,e0,a1',entity,0,-6.052485466003418
38,e0,a0,entity,1,-3.649635076522827
38,e0,a1,entity,1,-7.506368637084961
38,e0,a0',entity,1,-6.816479682922363
38,e0,a1',entity,1,-6.736600875854492
38,e0,a0,attribute,0,-9.22774887084961
38,e0,a1,attribute,0,-7.2238688468933105
38,e0,a0',attribute,0,-2.6027002334594727
38,e0,a1',attribute,0,-6.75916862487793
38,e0,a0,attribute,1,-3.747677803039551
38,e0,a1,attribute,1,-8.263373374938965
38,e0,a0',attribute,1,-6.615630626678467
38,e0,a1',attribute,1,-6.526582717895508
38,e1,a0,entity,0,-4.954613208770752
38,e1,a1,entity,0,-5.2981133460998535
38,e1,a0',entity,0,-6.457704544067383
38,e1,a1',entity,0,-6.054178714752197
38,e1,a0,entity,1,-4.779664039611816
38,e1,a1,entity,1,-5.949378967285156
38,e1,a0',entity,1,-5.120389938354492
38,e1,a1',entity,1,-5.332660675048828
38,e1,a0,attribute,0,-9.150431632995605
38,e1,a1,attribute,0,-5.11115837097168
38,e1,a0',attribute,0,-2.6903584003448486
38,e1,a1',attribute,0,-5.686448097229004
38,e1,a0,attribute,1,-4.466076850891113
38,e1,a1,attribute,1,-6.30820369720459
38,e1,a0',attribute,1,-6.55214262008667
38,e1,a1',attribute,1,-5.564621925354004
38,e0',a0,entity,0,-3.6145052909851074
38,e0',a1,entity,0,-7.3335347175598145
38,e0',a0',entity,0,-6.526429653167725
38,e0',a1',entity,0,-6.681446552276611
38,e0',a0,entity,1,-4.850606441497803
38,e0',a1,entity,1,-6.52865743637085
38,e0',a0',entity,1,-6.188579082489014
38,e0',a1',entity,1,-5.6439948081970215
38,e0',a0,attribute,0,-8.737853050231934
38,e0',a1,attribute,0,-6.678025722503662
38,e0',a0',attribute,0,-3.364039421081543
38,e0',a1',attribute,0,-5.849486351013184
38,e0',a0,attribute,1,-4.577333927154541
38,e0',a1,attribute,1,-7.395810127258301
38,e0',a0',attribute,1,-5.907526016235352
38,e0',a1',attribute,1,-5.41726541519165
38,e1',a0,entity,0,-4.508486270904541
38,e1',a1,entity,0,-6.757794380187988
38,e1',a0',entity,0,-6.2802019119262695
38,e1',a1',entity,0,-6.311809062957764
38,e1',a0,entity,1,-4.70707893371582
38,e1',a1,entity,1,-6.4532151222229
38,e1',a0',entity,1,-6.523813724517822
38,e1',a1',entity,1,-5.557054042816162
38,e1',a0,attribute,0,-8.754751205444336
38,e1',a1,attribute,0,-6.789845943450928
38,e1',a0',attribute,0,-3.607388973236084
38,e1',a1',attribute,0,-6.119917392730713
38,e1',a0,attribute,1,-4.452934265136719
38,e1',a1,attribute,1,-7.338981628417969
38,e1',a0',attribute,1,-6.181815147399902
38,e1',a1',attribute,1,-5.63487434387207
39,e0,a0,entity,0,-4.746586799621582
39,e0,a1,entity,0,-5.628514289855957
39,e0,a0',entity,0,-3.5121700763702393
39,e0,a1',entity,0,-7.021241188049316
39,e0,a0,entity,1,-5.40156364440918
39,e0,a1,entity,1,-7.075119972229004
39,e0,a0',entity,1,-6.207004547119141
39,e0,a1',entity,1,-10.205812454223633
39,e0,a0,attribute,0,-6.412646770477295
39,e0,a1,attribute,0,-6.001583576202393
39,e0,a0',attribute,0,-5.533435344696045
39,e0,a1',attribute,0,-9.310552597045898
39,e0,a0,attribute,1,-5.453309535980225
39,e0,a1,attribute,1,-8.792770385742188
39,e0,a0',attribute,1,-6.798391819000244
39,e0,a1',attribute,1,-5.332088947296143
39,e1,a0,entity,0,-5.723804950714111
39,e1,a1,entity,0,-4.068648815155029
39,e1,a0',entity,0,-4.939154148101807
39,e1,a1',entity,0,-8.731461524963379
39,e1,a0,entity,1,-4.985667705535889
39,e1,a1,entity,1,-4.008142948150635
39,e1,a0',entity,1,-4.471212863922119
39,e1,a1',entity,1,-7.68195104598999
39,e1,a0,attribute,0,-6.695823669433594
39,e1,a1,attribute,0,-3.502276659011841
39,e1,a0',attribute,0,-5.520249366760254
39,e1,a1',attribute,0,-9.308242797851562
39,e1,a0,attribute,1,-5.9261250495910645
39,e1,a1,attribute,1,-6.081034183502197
39,e1,a0',attribute,1,-6.286768436431885
39,e1,a1',attribute,1,-0.3698696196079254
39,e0',a0,entity,0,-6.087408065795898
39,e0',a1,entity,0,-6.259849548339844
39,e0',a0',entity,0,-5.672077178955078
39,e0',a1',entity,0,-8.6051607131958
39,e0',a0,entity,1,-4.984495162963867
39,e0',a1,entity,1,-4.73087215423584
39,e0',a0',entity,1,-4.51224422454834
39,e0',a1',entity,1,-7.950691223144531
39,e0',a0,attribute,0,-6.216329574584961
39,e0',a1,attribute,0,-4.484808921813965
39,e0',a0',attribute,0,-3.8907480239868164
39,e0',a1',attribute,0,-8.23676872253418
39,e0',a0,attribute,1,-4.9631667137146
39,e0',a1,attribute,1,-6.750709533691406
39,e0',a0',attribute,1,-4.786068439483643
39,e0',a1',attribute,1,-2.0347867012023926
39,e1',a0,entity,0,-6.166163921356201
39,e1',a1,entity,0,-5.836951732635498
39,e1',a0',entity,0,-4.771122455596924
39,e1',a1',entity,0,-9.559211730957031
39,e1',a0,entity,1,-5.985271453857422
39,e1',a1,entity,1,-6.327178955078125
39,e1',a0',entity,1,-5.324690818786621
39,e1',a1',entity,1,-7.456177234649658
39,e1',a0,attribute,0,-6.729888916015625
39,e1',a1,attribute,0,-5.2613420486450195
39,e1',a0',attribute,0,-4.387168884277344
39,e1',a1',attribute,0,-8.44212532043457
39,e1',a0,attribute,1,-5.440342903137207
39,e1',a1,attribute,1,-7.129636764526367
39,e1',a0',attribute,1,-4.950413703918457
39,e1',a1',attribute,1,-2.3847224712371826
40,e0,a0,entity,0,-3.1084837913513184
40,e0,a1,entity,0,-2.4444384574890137
40,e0,a0',entity,0,-6.272449970245361
40,e0,a1',entity,0,-8.497193336486816
40,e0,a0,entity,1,-1.4364495277404785
40,e0,a1,entity,1,-3.599020481109619
40,e0,a0',entity,1,-7.281433582305908
40,e0,a1',entity,1,-11.214451789855957
40,e0,a0,attribute,0,-10.283384323120117
40,e0,a1,attribute,0,-2.4882192611694336
40,e0,a0',attribute,0,-6.671934127807617
40,e0,a1',attribute,0,-10.81497573852539
40,e0,a0,attribute,1,-1.6749699115753174
40,e0,a1,attribute,1,-8.725643157958984
40,e0,a0',attribute,1,-7.441961288452148
40,e0,a1',attribute,1,-6.728699684143066
40,e1,a0,entity,0,-6.264324188232422
40,e1,a1,entity,0,-0.6703329682350159
40,e1,a0',entity,0,-7.788614273071289
40,e1,a1',entity,0,-10.859014511108398
40,e1,a0,entity,1,-0.9174068570137024
40,e1,a1,entity,1,-3.96692156791687
40,e1,a0',entity,1,-7.071470260620117
40,e1,a1',entity,1,-9.468485832214355
40,e1,a0,attribute,0,-10.473182678222656
40,e1,a1,attribute,0,-0.9390742182731628
40,e1,a0',attribute,0,-6.735772609710693
40,e1,a1',attribute,0,-10.849642753601074
40,e1,a0,attribute,1,-2.5203728675842285
40,e1,a1,attribute,1,-7.797262668609619
40,e1,a0',attribute,1,-6.646979331970215
40,e1,a1',attribute,1,-4.577703952789307
40,e0',a0,entity,0,-1.0609081983566284
40,e0',a1,entity,0,-3.255117416381836
40,e0',a0',entity,0,-8.261813163757324
40,e0',a1',entity,0,-11.009018898010254
40,e0',a0,entity,1,-2.173529624938965
40,e0',a1,entity,1,-3.151151657104492
40,e0',a0',entity,1,-7.03897762298584
40,e0',a1',entity,1,-10.670389175415039
40,e0',a0,attribute,0,-9.038549423217773
40,e0',a1,attribute,0,-2.275359630584717
