run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a1',entity,1,-12.467606544494629
9,e0',a0,attribute,0,-12.186010360717773
9,e0',a1,attribute,0,-10.698763847351074
9,e0',a0',attribute,0,-10.824837684631348
9,e0',a1',attribute,0,-12.673314094543457
9,e0',a0,attribute,1,-11.20315170288086
9,e0',a1,attribute,1,-9.947539329528809
9,e0',a0',attribute,1,-10.71111011505127
9,e0',a1',attribute,1,-11.639432907104492
9,e1',a0,entity,0,-11.277812957763672
9,e1',a1,entity,0,-10.486740112304688
9,e1',a0',entity,0,-11.228870391845703
9,e1',a1',entity,0,-12.413991928100586
9,e1',a0,entity,1,-11.146223068237305
9,e1',a1,entity,1,-10.54725456237793
9,e1',a0',entity,1,-11.305376052856445
9,e1',a1',entity,1,-12.582916259765625
9,e1',a0,attribute,0,-12.10645866394043
9,e1',a1,attribute,0,-10.758947372436523
9,e1',a0',attribute,0,-10.83407211303711
9,e1',a1',attribute,0,-12.646522521972656
9,e1',a0,attribute,1,-11.48530101776123
9,e1',a1,attribute,1,-10.260696411132812
9,e1',a0',attribute,1,-10.742403030395508
9,e1',a1',attribute,1,-11.795997619628906
10,e0,a0,entity,0,-9.877144813537598
10,e0,a1,entity,0,-16.636917114257812
10,e0,a0',entity,0,-14.953268051147461
10,e0,a1',entity,0,-17.713600158691406
10,e0,a0,entity,1,-9.761242866516113
10,e0,a1,entity,1,-16.30309295654297
10,e0,a0',entity,1,-14.94089126586914
10,e0,a1',entity,1,-17.860929489135742
10,e0,a0,attribute,0,-9.780720710754395
10,e0,a1,attribute,0,-15.673369407653809
10,e0,a0',attribute,0,-11.673296928405762
10,e0,a1',attribute,0,-16.90401840209961
10,e0,a0,attribute,1,-10.3544340133667
10,e0,a1,attribute,1,-17.55048370361328
10,e0,a0',attribute,1,-16.107589721679688
10,e0,a1',attribute,1,-14.159844398498535
10,e1,a0,entity,0,-10.772991180419922
10,e1,a1,entity,0,-9.814369201660156
10,e1,a0',entity,0,-14.478780746459961
10,e1,a1',entity,0,-15.686817169189453
10,e1,a0,entity,1,-10.073915481567383
10,e1,a1,entity,1,-8.829972267150879
10,e1,a0',entity,1,-13.797117233276367
10,e1,a1',entity,1,-15.71633529663086
10,e1,a0,attribute,0,-11.42361831665039
10,e1,a1,attribute,0,-9.54281997680664
10,e1,a0',attribute,0,-12.504697799682617
10,e1,a1',attribute,0,-15.871695518493652
10,e1,a0,attribute,1,-9.768058776855469
10,e1,a1,attribute,1,-9.127188682556152
10,e1,a0',attribute,1,-13.660069465637207
10,e1,a1',attribute,1,-9.532371520996094
10,e0',a0,entity,0,-11.130788803100586
10,e0',a1,entity,0,-13.466470718383789
10,e0',a0',entity,0,-12.799781799316406
10,e0',a1',entity,0,-15.12332534790039
10,e0',a0,entity,1,-11.341140747070312
10,e0',a1,entity,1,-12.727149963378906
10,e0',a0',entity,1,-12.626873016357422
10,e0',a1',entity,1,-15.12362289428711
10,e0',a0,attribute,0,-12.371148109436035
10,e0',a1,attribute,0,-12.857193946838379
10,e0',a0',attribute,0,-11.220221519470215
10,e0',a1',attribute,0,-15.067316055297852
10,e0',a0,attribute,1,-11.441608428955078
10,e0',a1,attribute,1,-13.343646049499512
10,e0',a0',attribute,1,-13.031837463378906
10,e0',a1',attribute,1,-11.609190940856934
10,e1',a0,entity,0,-11.591843605041504
10,e1',a1,entity,0,-13.367478370666504
10,e1',a0',entity,0,-12.913702011108398
10,e1',a1',entity,0,-14.95893383026123
10,e1',a0,entity,1,-11.736422538757324
10,e1',a1,entity,1,-13.173917770385742
10,e1',a0',entity,1,-13.136025428771973
10,e1',a1',entity,1,-15.202828407287598
10,e1',a0,attribute,0,-12.672375679016113
10,e1',a1,attribute,0,-13.095318794250488
10,e1',a0',attribute,0,-11.636807441711426
10,e1',a1',attribute,0,-15.025200843811035
10,e1',a0,attribute,1,-11.68468952178955
10,e1',a1,attribute,1,-13.364848136901855
10,e1',a0',attribute,1,-13.115313529968262
10,e1',a1',attribute,1,-11.905889511108398
11,e0,a0,entity,0,-7.779836177825928
11,e0,a1,entity,0,-16.330738067626953
11,e0,a0',entity,0,-11.303994178771973
11,e0,a1',entity,0,-13.60403060913086
11,e0,a0,entity,1,-7.903567790985107
11,e0,a1,entity,1,-16.382505416870117
11,e0,a0',entity,1,-11.288299560546875
11,e0,a1',entity,1,-13.61633014678955
11,e0,a0,attribute,0,-7.5364603996276855
11,e0,a1,attribute,0,-14.673360824584961
11,e0,a0',attribute,0,-9.698346138000488
11,e0,a1',attribute,0,-11.87319564819336
11,e0,a0,attribute,1,-8.195088386535645
11,e0,a1,attribute,1,-17.596410751342773
11,e0,a0',attribute,1,-12.941404342651367
11,e0,a1',attribute,1,-14.56247329711914
11,e1,a0,entity,0,-11.513578414916992
11,e1,a1,entity,0,-9.060429573059082
11,e1,a0',entity,0,-9.508050918579102
11,e1,a1',entity,0,-13.45051383972168
11,e1,a0,entity,1,-10.81479263305664
11,e1,a1,entity,1,-8.462564468383789
11,e1,a0',entity,1,-9.12618637084961
11,e1,a1',entity,1,-12.981371879577637
11,e1,a0,attribute,0,-13.66505241394043
11,e1,a1,attribute,0,-9.34994888305664
11,e1,a0',attribute,0,-9.932901382446289
11,e1,a1',attribute,0,-13.684419631958008
11,e1,a0,attribute,1,-10.710612297058105
11,e1,a1,attribute,1,-8.406494140625
11,e1,a0',attribute,1,-9.35336971282959
11,e1,a1',attribute,1,-12.657328605651855
11,e0',a0,entity,0,-10.982196807861328
11,e0',a1,entity,0,-13.246505737304688
11,e0',a0',entity,0,-12.714359283447266
11,e0',a1',entity,0,-13.518482208251953
11,e0',a0,entity,1,-11.469101905822754
11,e0',a1,entity,1,-13.051024436950684
11,e0',a0',entity,1,-12.602950096130371
11,e0',a1',entity,1,-13.275078773498535
11,e0',a0,attribute,0,-13.475528717041016
11,e0',a1,attribute,0,-12.764037132263184
11,e0',a0',attribute,0,-12.461889266967773
11,e0',a1',attribute,0,-13.226659774780273
11,e0',a0,attribute,1,-11.217218399047852
11,e0',a1,attribute,1,-13.284347534179688
11,e0',a0',attribute,1,-12.773305892944336
11,e0',a1',attribute,1,-13.195454597473145
11,e1',a0,entity,0,-8.021465301513672
11,e1',a1,entity,0,-13.342522621154785
11,e1',a0',entity,0,-9.531961441040039
11,e1',a1',entity,0,-12.72329330444336
11,e1',a0,entity,1,-8.362424850463867
11,e1',a1,entity,1,-13.685184478759766
11,e1',a0',entity,1,-9.645867347717285
11,e1',a1',entity,1,-12.977739334106445
11,e1',a0,attribute,0,-10.631021499633789
11,e1',a1,attribute,0,-13.396072387695312
11,e1',a0',attribute,0,-9.65858268737793
11,e1',a1',attribute,0,-12.986114501953125
11,e1',a0,attribute,1,-8.391462326049805
11,e1',a1,attribute,1,-14.484256744384766
11,e1',a0',attribute,1,-11.048368453979492
11,e1',a1',attribute,1,-13.385586738586426
12,e0,a0,entity,0,-8.982132911682129
12,e0,a1,entity,0,-11.278303146362305
12,e0,a0',entity,0,-13.947235107421875
12,e0,a1',entity,0,-15.799690246582031
12,e0,a0,entity,1,-9.045034408569336
12,e0,a1,entity,1,-11.362509727478027
12,e0,a0',entity,1,-14.008830070495605
12,e0,a1',entity,1,-16.0616397857666
12,e0,a0,attribute,0,-9.717180252075195
12,e0,a1,attribute,0,-10.330760955810547
12,e0,a0',attribute,0,-11.520484924316406
12,e0,a1',attribute,0,-13.903308868408203
12,e0,a0,attribute,1,-9.112446784973145
12,e0,a1,attribute,1,-11.65418815612793
12,e0,a0',attribute,1,-14.269722938537598
12,e0,a1',attribute,1,-15.40564250946045
12,e1,a0,entity,0,-15.256739616394043
12,e1,a1,entity,0,-7.493227958679199
12,e1,a0',entity,0,-14.277990341186523
12,e1,a1',entity,0,-16.601165771484375
12,e1,a0,entity,1,-14.75997257232666
12,e1,a1,entity,1,-7.388876438140869
12,e1,a0',entity,1,-13.755480766296387
12,e1,a1',entity,1,-16.274660110473633
12,e1,a0,attribute,0,-16.158960342407227
12,e1,a1,attribute,0,-7.523504257202148
12,e1,a0',attribute,0,-13.676021575927734
12,e1,a1',attribute,0,-15.807785987854004
12,e1,a0,attribute,1,-14.593259811401367
12,e1,a1,attribute,1,-7.480922698974609
12,e1,a0',attribute,1,-13.709949493408203
12,e1,a1',attribute,1,-15.108440399169922
12,e0',a0,entity,0,-13.741779327392578
12,e0',a1,entity,0,-11.230390548706055
12,e0',a0',entity,0,-13.6104154586792
12,e0',a1',entity,0,-16.29648780822754
12,e0',a0,entity,1,-14.16505241394043
12,e0',a1,entity,1,-11.392745971679688
12,e0',a0',entity,1,-13.54196548461914
12,e0',a1',entity,1,-16.271915435791016
12,e0',a0,attribute,0,-15.062564849853516
12,e0',a1,attribute,0,-11.491645812988281
12,e0',a0',attribute,0,-12.506219863891602
12,e0',a1',attribute,0,-15.499164581298828
12,e0',a0,attribute,1,-14.630570411682129
12,e0',a1,attribute,1,-11.725711822509766
12,e0',a0',attribute,1,-13.736285209655762
12,e0',a1',attribute,1,-15.412809371948242
12,e1',a0,entity,0,-13.830039978027344
12,e1',a1,entity,0,-11.386734962463379
12,e1',a0',entity,0,-13.636516571044922
12,e1',a1',entity,0,-16.40743637084961
12,e1',a0,entity,1,-14.211324691772461
12,e1',a1,entity,1,-11.407670974731445
12,e1',a0',entity,1,-13.892731666564941
12,e1',a1',entity,1,-16.58139991760254
12,e1',a0,attribute,0,-14.956016540527344
12,e1',a1,attribute,0,-11.512540817260742
12,e1',a0',attribute,0,-12.639906883239746
12,e1',a1',attribute,0,-15.666890144348145
12,e1',a0,attribute,1,-14.489945411682129
12,e1',a1,attribute,1,-11.672120094299316
12,e1',a0',attribute,1,-13.821125984191895
12,e1',a1',attribute,1,-15.585756301879883
13,e0,a0,entity,0,-8.903724670410156
13,e0,a1,entity,0,-13.160614013671875
13,e0,a0',entity,0,-13.40601921081543
13,e0,a1',entity,0,-8.903724670410156
13,e0,a0,entity,1,-9.223400115966797
13,e0,a1,entity,1,-13.971435546875
13,e0,a0',entity,1,-13.585153579711914
13,e0,a1',entity,1,-9.223400115966797
13,e0,a0,attribute,0,-7.6522650718688965
13,e0,a1,attribute,0,-12.735837936401367
13,e0,a0',attribute,0,-10.827451705932617
13,e0,a1',attribute,0,-7.6522650718688965
13,e0,a0,attribute,1,-8.465720176696777
13,e0,a1,attribute,1,-14.768946647644043
13,e0,a0',attribute,1,-13.273932456970215
13,e0,a1',attribute,1,-8.465720176696777
13,e1,a0,entity,0,-12.059244155883789
13,e1,a1,entity,0,-8.229405403137207
13,e1,a0',entity,0,-14.614033699035645
13,e1,a1',entity,0,-12.059244155883789
13,e1,a0,entity,1,-11.756450653076172
13,e1,a1,entity,1,-8.26611042022705
13,e1,a0',entity,1,-14.347042083740234
13,e1,a1',entity,1,-11.756450653076172
13,e1,a0,attribute,0,-12.336352348327637
13,e1,a1,attribute,0,-8.230820655822754
13,e1,a0',attribute,0,-13.491291046142578
13,e1,a1',attribute,0,-12.336352348327637
13,e1,a0,attribute,1,-9.922545433044434
13,e1,a1,attribute,1,-8.994919776916504
13,e1,a0',attribute,1,-13.351386070251465
13,e1,a1',attribute,1,-9.922545433044434
13,e0',a0,entity,0,-14.212350845336914
13,e0',a1,entity,0,-11.615375518798828
13,e0',a0',entity,0,-14.91984748840332
13,e0',a1',entity,0,-14.212350845336914
13,e0',a0,entity,1,-14.201644897460938
13,e0',a1,entity,1,-11.681124687194824
13,e0',a0',entity,1,-14.744845390319824
13,e0',a1',entity,1,-14.201644897460938
13,e0',a0,attribute,0,-14.777007102966309
13,e0',a1,attribute,0,-11.368825912475586
13,e0',a0',attribute,0,-13.232186317443848
13,e0',a1',attribute,0,-14.777007102966309
13,e0',a0,attribute,1,-12.385740280151367
13,e0',a1,attribute,1,-11.933207511901855
13,e0',a0',attribute,1,-14.318220138549805
13,e0',a1',attribute,1,-12.385740280151367
13,e1',a0,entity,0,-14.393254280090332
13,e1',a1,entity,0,-11.964756965637207
13,e1',a0',entity,0,-14.646162986755371
13,e1',a1',entity,0,-14.393254280090332
13,e1',a0,entity,1,-14.771060943603516
13,e1',a1,entity,1,-12.155415534973145
13,e1',a0',entity,1,-14.94861125946045
13,e1',a1',entity,1,-14.771060943603516
13,e1',a0,attribute,0,-14.805438995361328
13,e1',a1,attribute,0,-11.615211486816406
13,e1',a0',attribute,0,-12.804910659790039
13,e1',a1',attribute,0,-14.805438995361328
13,e1',a0,attribute,1,-12.406390190124512
13,e1',a1,attribute,1,-12.299817085266113
13,e1',a0',attribute,1,-14.054624557495117
13,e1',a1',attribute,1,-12.406390190124512
14,e0,a0,entity,0,-9.114033699035645
14,e0,a1,entity,0,-13.311006546020508
14,e0,a0',entity,0,-12.005191802978516
14,e0,a1',entity,0,-15.386070251464844
14,e0,a0,entity,1,-9.254727363586426
14,e0,a1,entity,1,-13.552261352539062
14,e0,a0',entity,1,-12.21017837524414
14,e0,a1',entity,1,-15.773897171020508
14,e0,a0,attribute,0,-10.337627410888672
14,e0,a1,attribute,0,-13.275421142578125
14,e0,a0',attribute,0,-11.27998161315918
14,e0,a1',attribute,0,-15.37765884399414
14,e0,a0,attribute,1,-9.433060646057129
14,e0,a1,attribute,1,-14.056044578552246
14,e0,a0',attribute,1,-12.349150657653809
14,e0,a1',attribute,1,-14.09736156463623
14,e1,a0,entity,0,-13.928665161132812
14,e1,a1,entity,0,-7.264098167419434
14,e1,a0',entity,0,-12.882676124572754
14,e1,a1',entity,0,-17.21843719482422
14,e1,a0,entity,1,-13.869036674499512
14,e1,a1,entity,1,-7.153830528259277
14,e1,a0',entity,1,-12.970830917358398
14,e1,a1',entity,1,-17.303220748901367
14,e1,a0,attribute,0,-15.347509384155273
14,e1,a1,attribute,0,-7.2942795753479
14,e1,a0',attribute,0,-13.056281089782715
14,e1,a1',attribute,0,-17.696380615234375
14,e1,a0,attribute,1,-13.643217086791992
14,e1,a1,attribute,1,-7.313533306121826
14,e1,a0',attribute,1,-13.137138366699219
14,e1,a1',attribute,1,-15.667034149169922
14,e0',a0,entity,0,-12.507390022277832
14,e0',a1,entity,0,-10.932881355285645
14,e0',a0',entity,0,-11.818704605102539
14,e0',a1',entity,0,-15.717158317565918
14,e0',a0,entity,1,-12.62973403930664
14,e0',a1,entity,1,-10.784493446350098
14,e0',a0',entity,1,-11.999602317810059
14,e0',a1',entity,1,-15.85344409942627
14,e0',a0,attribute,0,-13.56536865234375
14,e0',a1,attribute,0,-10.84152889251709
14,e0',a0',attribute,0,-11.770583152770996
14,e0',a1',attribute,0,-15.957473754882812
14,e0',a0,attribute,1,-12.224296569824219
14,e0',a1,attribute,1,-10.950691223144531
14,e0',a0',attribute,1,-11.834627151489258
14,e0',a1',attribute,1,-13.993608474731445
14,e1',a0,entity,0,-12.79764175415039
14,e1',a1,entity,0,-11.096170425415039
14,e1',a0',entity,0,-11.746086120605469
14,e1',a1',entity,0,-15.783805847167969
14,e1',a0,entity,1,-13.089703559875488
14,e1',a1,entity,1,-10.720147132873535
14,e1',a0',entity,1,-12.079795837402344
14,e1',a1',entity,1,-16.031848907470703
14,e1',a0,attribute,0,-13.7569580078125
14,e1',a1,attribute,0,-10.987709045410156
14,e1',a0',attribute,0,-11.6373291015625
14,e1',a1',attribute,0,-15.97726821899414
14,e1',a0,attribute,1,-12.40646743774414
14,e1',a1,attribute,1,-10.936897277832031
14,e1',a0',attribute,1,-11.587078094482422
14,e1',a1',attribute,1,-14.176589012145996
15,e0,a0,entity,0,-7.45247745513916
15,e0,a1,entity,0,-11.647862434387207
15,e0,a0',entity,0,-12.539563179016113
15,e0,a1',entity,0,-12.539563179016113
15,e0,a0,entity,1,-7.469757556915283
15,e0,a1,entity,1,-11.119575500488281
15,e0,a0',entity,1,-12.305822372436523
15,e0,a1',entity,1,-12.305822372436523
15,e0,a0,attribute,0,-7.610280990600586
15,e0,a1,attribute,0,-11.280909538269043
15,e0,a0',attribute,0,-10.624663352966309
15,e0,a1',attribute,0,-10.624663352966309
15,e0,a0,attribute,1,-7.4111738204956055
15,e0,a1,attribute,1,-12.58861255645752
15,e0,a0',attribute,1,-12.83961009979248
15,e0,a1',attribute,1,-12.83961009979248
15,e1,a0,entity,0,-15.224884986877441
15,e1,a1,entity,0,-7.350300312042236
15,e1,a0',entity,0,-12.920506477355957
15,e1,a1',entity,0,-12.920506477355957
15,e1,a0,entity,1,-15.24134635925293
15,e1,a1,entity,1,-7.151734828948975
15,e1,a0',entity,1,-13.082538604736328
15,e1,a1',entity,1,-13.082538604736328
15,e1,a0,attribute,0,-16.204862594604492
15,e1,a1,attribute,0,-7.386770725250244
15,e1,a0',attribute,0,-12.744158744812012
15,e1,a1',attribute,0,-12.744158744812012
15,e1,a0,attribute,1,-14.033706665039062
15,e1,a1,attribute,1,-7.206515312194824
15,e1,a0',attribute,1,-11.606493949890137
15,e1,a1',attribute,1,-11.606493949890137
15,e0',a0,entity,0,-10.95220947265625
15,e0',a1,entity,0,-10.613819122314453
15,e0',a0',entity,0,-12.545021057128906
15,e0',a1',entity,0,-12.545021057128906
15,e0',a0,entity,1,-11.485101699829102
15,e0',a1,entity,1,-10.205937385559082
15,e0',a0',entity,1,-12.72615909576416
15,e0',a1',entity,1,-12.72615909576416
15,e0',a0,attribute,0,-12.164716720581055
15,e0',a1,attribute,0,-10.85466480255127
15,e0',a0',attribute,0,-11.735676765441895
15,e0',a1',attribute,0,-11.735676765441895
15,e0',a0,attribute,1,-11.671300888061523
15,e0',a1,attribute,1,-11.315225601196289
15,e0',a0',attribute,1,-12.507857322692871
15,e0',a1',attribute,1,-12.507857322692871
15,e1',a0,entity,0,-11.787675857543945
15,e1',a1,entity,0,-10.39120864868164
15,e1',a0',entity,0,-12.330888748168945
15,e1',a1',entity,0,-12.330888748168945
15,e1',a0,entity,1,-13.155901908874512
15,e1',a1,entity,1,-10.419928550720215
15,e1',a0',entity,1,-13.57457447052002
15,e1',a1',entity,1,-13.57457447052002
15,e1',a0,attribute,0,-12.610298156738281
15,e1',a1,attribute,0,-10.457805633544922
15,e1',a0',attribute,0,-11.587261199951172
15,e1',a1',attribute,0,-11.587261199951172
15,e1',a0,attribute,1,-12.238367080688477
15,e1',a1,attribute,1,-11.121506690979004
15,e1',a0',attribute,1,-12.37781047821045
15,e1',a1',attribute,1,-12.37781047821045
16,e0,a0,entity,0,-7.698132514953613
16,e0,a1,entity,0,-10.113005638122559
16,e0,a0',entity,0,-18.240821838378906
16,e0,a1',entity,0,-14.207354545593262
16,e0,a0,entity,1,-7.748625755310059
16,e0,a1,entity,1,-10.556564331054688
16,e0,a0',entity,1,-18.730575561523438
16,e0,a1',entity,1,-14.563977241516113
16,e0,a0,attribute,0,-8.008981704711914
16,e0,a1,attribute,0,-8.34221076965332
16,e0,a0',attribute,0,-14.975235939025879
16,e0,a1',attribute,0,-13.218713760375977
16,e0,a0,attribute,1,-7.797954082489014
16,e0,a1,attribute,1,-10.913982391357422
16,e0,a0',attribute,1,-18.586164474487305
16,e0,a1',attribute,1,-13.838841438293457
16,e1,a0,entity,0,-12.171862602233887
16,e1,a1,entity,0,-8.502224922180176
16,e1,a0',entity,0,-18.549480438232422
16,e1,a1',entity,0,-16.655658721923828
16,e1,a0,entity,1,-11.748154640197754
16,e1,a1,entity,1,-8.81274127960205
16,e1,a0',entity,1,-18.54996109008789
16,e1,a1',entity,1,-16.681297302246094
16,e1,a0,attribute,0,-13.37269115447998
16,e1,a1,attribute,0,-8.552035331726074
16,e1,a0',attribute,0,-17.88296127319336
16,e1,a1',attribute,0,-16.63820457458496
16,e1,a0,attribute,1,-10.90012264251709
16,e1,a1,attribute,1,-8.845370292663574
16,e1,a0',attribute,1,-17.61377716064453
16,e1,a1',attribute,1,-15.281475067138672
16,e0',a0,entity,0,-10.220892906188965
16,e0',a1,entity,0,-10.984750747680664
16,e0',a0',entity,0,-17.67238998413086
16,e0',a1',entity,0,-14.440021514892578
16,e0',a0,entity,1,-10.688397407531738
16,e0',a1,entity,1,-10.878256797790527
16,e0',a0',entity,1,-17.6588134765625
16,e0',a1',entity,1,-14.380409240722656
16,e0',a0,attribute,0,-11.487617492675781
16,e0',a1,attribute,0,-10.279998779296875
16,e0',a0',attribute,0,-15.790224075317383
16,e0',a1',attribute,0,-13.988872528076172
16,e0',a0,attribute,1,-10.574316024780273
16,e0',a1,attribute,1,-11.628271102905273
16,e0',a0',attribute,1,-17.661373138427734
16,e0',a1',attribute,1,-13.641227722167969
16,e1',a0,entity,0,-10.288215637207031
16,e1',a1,entity,0,-10.062816619873047
16,e1',a0',entity,0,-17.435678482055664
16,e1',a1',entity,0,-14.393057823181152
16,e1',a0,entity,1,-10.186655044555664
16,e1',a1,entity,1,-10.123597145080566
16,e1',a0',entity,1,-17.88193130493164
16,e1',a1',entity,1,-14.681453704833984
16,e1',a0,attribute,0,-10.994729995727539
16,e1',a1,attribute,0,-9.686102867126465
16,e1',a0',attribute,0,-15.57404613494873
16,e1',a1',attribute,0,-13.920016288757324
16,e1',a0,attribute,1,-9.807157516479492
16,e1',a1,attribute,1,-11.010002136230469
16,e1',a0',attribute,1,-17.77128791809082
16,e1',a1',attribute,1,-13.713768005371094
17,e0,a0,entity,0,-8.87452507019043
17,e0,a1,entity,0,-10.745125770568848
17,e0,a0',entity,0,-12.133910179138184
17,e0,a1',entity,0,-12.420182228088379
17,e0,a0,entity,1,-8.850478172302246
17,e0,a1,entity,1,-11.58105754852295
17,e0,a0',entity,1,-12.357941627502441
17,e0,a1',entity,1,-12.823430061340332
17,e0,a0,attribute,0,-9.981785774230957
17,e0,a1,attribute,0,-11.237117767333984
17,e0,a0',attribute,0,-10.721869468688965
17,e0,a1',attribute,0,-12.109984397888184
17,e0,a0,attribute,1,-9.01270580291748
17,e0,a1,attribute,1,-12.15617847442627
17,e0,a0',attribute,1,-12.403556823730469
17,e0,a1',attribute,1,-12.492596626281738
17,e1,a0,entity,0,-15.379944801330566
17,e1,a1,entity,0,-8.047576904296875
17,e1,a0',entity,0,-12.948624610900879
17,e1,a1',entity,0,-13.545427322387695
17,e1,a0,entity,1,-14.852873802185059
17,e1,a1,entity,1,-8.077250480651855
17,e1,a0',entity,1,-12.816301345825195
17,e1,a1',entity,1,-13.5349702835083
17,e1,a0,attribute,0,-16.46961784362793
17,e1,a1,attribute,0,-8.309019088745117
17,e1,a0',attribute,0,-12.348857879638672
17,e1,a1',attribute,0,-13.31005859375
17,e1,a0,attribute,1,-14.622928619384766
17,e1,a1,attribute,1,-8.634992599487305
17,e1,a0',attribute,1,-12.714506149291992
17,e1,a1',attribute,1,-12.926231384277344
17,e0',a0,entity,0,-13.33047866821289
17,e0',a1,entity,0,-11.144218444824219
17,e0',a0',entity,0,-11.95456314086914
17,e0',a1',entity,0,-12.61973762512207
17,e0',a0,entity,1,-13.261981010437012
17,e0',a1,entity,1,-10.76120662689209
17,e0',a0',entity,1,-11.812972068786621
17,e0',a1',entity,1,-12.584370613098145
17,e0',a0,attribute,0,-14.962919235229492
17,e0',a1,attribute,0,-11.30587387084961
17,e0',a0',attribute,0,-11.356058120727539
17,e0',a1',attribute,0,-12.803460121154785
17,e0',a0,attribute,1,-13.24317741394043
17,e0',a1,attribute,1,-11.927103042602539
17,e0',a0',attribute,1,-11.95064926147461
17,e0',a1',attribute,1,-12.255849838256836
17,e1',a0,entity,0,-13.480748176574707
