run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a1',attribute,0,-15.704546928405762
9,e0',a0,attribute,1,-12.39409065246582
9,e0',a1,attribute,1,-14.768054962158203
9,e0',a0',attribute,1,-13.075496673583984
9,e0',a1',attribute,1,-14.76138687133789
9,e1',a0,entity,0,-12.381749153137207
9,e1',a1,entity,0,-12.238364219665527
9,e1',a0',entity,0,-13.305131912231445
9,e1',a1',entity,0,-15.551520347595215
9,e1',a0,entity,1,-12.358742713928223
9,e1',a1,entity,1,-11.727089881896973
9,e1',a0',entity,1,-13.961458206176758
9,e1',a1',entity,1,-13.404343605041504
9,e1',a0,attribute,0,-13.14874267578125
9,e1',a1,attribute,0,-12.377548217773438
9,e1',a0',attribute,0,-12.962944030761719
9,e1',a1',attribute,0,-15.090620040893555
9,e1',a0,attribute,1,-12.441625595092773
9,e1',a1,attribute,1,-15.195683479309082
9,e1',a0',attribute,1,-12.720536231994629
9,e1',a1',attribute,1,-14.44662857055664
10,e0,a0,entity,0,-13.072267532348633
10,e0,a1,entity,0,-10.826963424682617
10,e0,a0',entity,0,-13.280355453491211
10,e0,a1',entity,0,-12.825376510620117
10,e0,a0,entity,1,-12.734675407409668
10,e0,a1,entity,1,-10.447466850280762
10,e0,a0',entity,1,-13.261286735534668
10,e0,a1',entity,1,-15.007942199707031
10,e0,a0,attribute,0,-14.901906967163086
10,e0,a1,attribute,0,-12.038125991821289
10,e0,a0',attribute,0,-12.573280334472656
10,e0,a1',attribute,0,-14.329407691955566
10,e0,a0,attribute,1,-12.468527793884277
10,e0,a1,attribute,1,-10.839381217956543
10,e0,a0',attribute,1,-13.912092208862305
10,e0,a1',attribute,1,-11.84591007232666
10,e1,a0,entity,0,-13.743056297302246
10,e1,a1,entity,0,-10.191075325012207
10,e1,a0',entity,0,-13.0540189743042
10,e1,a1',entity,0,-14.53622055053711
10,e1,a0,entity,1,-14.132071495056152
10,e1,a1,entity,1,-10.59238338470459
10,e1,a0',entity,1,-12.68177318572998
10,e1,a1',entity,1,-13.61320686340332
10,e1,a0,attribute,0,-15.536710739135742
10,e1,a1,attribute,0,-11.13332748413086
10,e1,a0',attribute,0,-12.202816009521484
10,e1,a1',attribute,0,-14.383543014526367
10,e1,a0,attribute,1,-14.928278923034668
10,e1,a1,attribute,1,-11.648144721984863
10,e1,a0',attribute,1,-13.713052749633789
10,e1,a1',attribute,1,-10.834858894348145
10,e0',a0,entity,0,-14.055563926696777
10,e0',a1,entity,0,-11.999740600585938
10,e0',a0',entity,0,-12.359528541564941
10,e0',a1',entity,0,-13.54917049407959
10,e0',a0,entity,1,-13.947456359863281
10,e0',a1,entity,1,-12.08060073852539
10,e0',a0',entity,1,-12.796890258789062
10,e0',a1',entity,1,-14.202834129333496
10,e0',a0,attribute,0,-15.376194953918457
10,e0',a1,attribute,0,-12.770280838012695
10,e0',a0',attribute,0,-12.377963066101074
10,e0',a1',attribute,0,-13.519526481628418
10,e0',a0,attribute,1,-13.785358428955078
10,e0',a1,attribute,1,-12.21414852142334
10,e0',a0',attribute,1,-13.204452514648438
10,e0',a1',attribute,1,-11.992233276367188
10,e1',a0,entity,0,-13.775702476501465
10,e1',a1,entity,0,-11.867887496948242
10,e1',a0',entity,0,-13.464617729187012
10,e1',a1',entity,0,-14.531371116638184
10,e1',a0,entity,1,-12.911879539489746
10,e1',a1,entity,1,-12.024617195129395
10,e1',a0',entity,1,-13.964134216308594
10,e1',a1',entity,1,-13.149396896362305
10,e1',a0,attribute,0,-15.589323997497559
10,e1',a1,attribute,0,-12.771177291870117
10,e1',a0',attribute,0,-12.971060752868652
10,e1',a1',attribute,0,-14.52994155883789
10,e1',a0,attribute,1,-13.397388458251953
10,e1',a1,attribute,1,-11.994632720947266
10,e1',a0',attribute,1,-13.857704162597656
10,e1',a1',attribute,1,-12.448246002197266
11,e0,a0,entity,0,-11.052009582519531
11,e0,a1,entity,0,-12.468179702758789
11,e0,a0',entity,0,-16.777050018310547
11,e0,a1',entity,0,-14.545282363891602
11,e0,a0,entity,1,-12.59953784942627
11,e0,a1,entity,1,-13.180133819580078
11,e0,a0',entity,1,-17.7582950592041
11,e0,a1',entity,1,-15.984960556030273
11,e0,a0,attribute,0,-13.572836875915527
11,e0,a1,attribute,0,-13.943922996520996
11,e0,a0',attribute,0,-16.075618743896484
11,e0,a1',attribute,0,-17.54572296142578
11,e0,a0,attribute,1,-12.093501091003418
11,e0,a1,attribute,1,-15.577442169189453
11,e0,a0',attribute,1,-18.37192726135254
11,e0,a1',attribute,1,-13.349264144897461
11,e1,a0,entity,0,-12.644715309143066
11,e1,a1,entity,0,-11.997910499572754
11,e1,a0',entity,0,-17.446998596191406
11,e1,a1',entity,0,-16.33452033996582
11,e1,a0,entity,1,-11.75216007232666
11,e1,a1,entity,1,-12.79790210723877
11,e1,a0',entity,1,-16.34349250793457
11,e1,a1',entity,1,-15.514545440673828
11,e1,a0,attribute,0,-13.255949020385742
11,e1,a1,attribute,0,-11.883092880249023
11,e1,a0',attribute,0,-14.899435997009277
11,e1,a1',attribute,0,-16.858552932739258
11,e1,a0,attribute,1,-12.87192153930664
11,e1,a1,attribute,1,-15.392675399780273
11,e1,a0',attribute,1,-18.607540130615234
11,e1,a1',attribute,1,-13.141487121582031
11,e0',a0,entity,0,-12.049098014831543
11,e0',a1,entity,0,-12.718108177185059
11,e0',a0',entity,0,-15.24177360534668
11,e0',a1',entity,0,-14.980306625366211
11,e0',a0,entity,1,-13.11952018737793
11,e0',a1,entity,1,-13.941926956176758
11,e0',a0',entity,1,-16.71394920349121
11,e0',a1',entity,1,-15.801928520202637
11,e0',a0,attribute,0,-13.841190338134766
11,e0',a1,attribute,0,-14.286310195922852
11,e0',a0',attribute,0,-15.193263053894043
11,e0',a1',attribute,0,-16.937868118286133
11,e0',a0,attribute,1,-12.203733444213867
11,e0',a1,attribute,1,-15.036474227905273
11,e0',a0',attribute,1,-16.79649543762207
11,e0',a1',attribute,1,-13.808877944946289
11,e1',a0,entity,0,-12.293341636657715
11,e1',a1,entity,0,-13.016270637512207
11,e1',a0',entity,0,-17.059219360351562
11,e1',a1',entity,0,-15.465697288513184
11,e1',a0,entity,1,-12.240764617919922
11,e1',a1,entity,1,-11.366750717163086
11,e1',a0',entity,1,-15.025602340698242
11,e1',a1',entity,1,-13.613807678222656
11,e1',a0,attribute,0,-12.976346969604492
11,e1',a1,attribute,0,-13.63503360748291
11,e1',a0',attribute,0,-15.336935043334961
11,e1',a1',attribute,0,-16.122154235839844
11,e1',a0,attribute,1,-11.695297241210938
11,e1',a1,attribute,1,-15.008570671081543
11,e1',a0',attribute,1,-17.350330352783203
11,e1',a1',attribute,1,-13.144692420959473
12,e0,a0,entity,0,-9.203100204467773
12,e0,a1,entity,0,-13.336695671081543
12,e0,a0',entity,0,-15.643595695495605
12,e0,a1',entity,0,-13.431612014770508
12,e0,a0,entity,1,-8.165764808654785
12,e0,a1,entity,1,-14.345501899719238
12,e0,a0',entity,1,-16.145498275756836
12,e0,a1',entity,1,-14.852432250976562
12,e0,a0,attribute,0,-16.73795509338379
12,e0,a1,attribute,0,-15.74147891998291
12,e0,a0',attribute,0,-16.654239654541016
12,e0,a1',attribute,0,-16.848560333251953
12,e0,a0,attribute,1,-8.104166984558105
12,e0,a1,attribute,1,-15.73182201385498
12,e0,a0',attribute,1,-17.904857635498047
12,e0,a1',attribute,1,-14.870368003845215
12,e1,a0,entity,0,-9.014788627624512
12,e1,a1,entity,0,-13.60934066772461
12,e1,a0',entity,0,-15.963889122009277
12,e1,a1',entity,0,-13.239989280700684
12,e1,a0,entity,1,-9.009269714355469
12,e1,a1,entity,1,-12.05025863647461
12,e1,a0',entity,1,-15.20832633972168
12,e1,a1',entity,1,-12.864263534545898
12,e1,a0,attribute,0,-14.832796096801758
12,e1,a1,attribute,0,-13.258431434631348
12,e1,a0',attribute,0,-15.650927543640137
12,e1,a1',attribute,0,-14.751508712768555
12,e1,a0,attribute,1,-8.981830596923828
12,e1,a1,attribute,1,-14.341031074523926
12,e1,a0',attribute,1,-17.34412384033203
12,e1,a1',attribute,1,-13.238272666931152
12,e0',a0,entity,0,-9.241266250610352
12,e0',a1,entity,0,-13.129932403564453
12,e0',a0',entity,0,-13.941144943237305
12,e0',a1',entity,0,-12.950838088989258
12,e0',a0,entity,1,-9.562932014465332
12,e0',a1,entity,1,-13.483407020568848
12,e0',a0',entity,1,-15.16197395324707
12,e0',a1',entity,1,-13.947502136230469
12,e0',a0,attribute,0,-14.929211616516113
12,e0',a1,attribute,0,-14.071684837341309
12,e0',a0',attribute,0,-15.32974910736084
12,e0',a1',attribute,0,-15.236205101013184
12,e0',a0,attribute,1,-8.78409194946289
12,e0',a1,attribute,1,-14.50837230682373
12,e0',a0',attribute,1,-16.448360443115234
12,e0',a1',attribute,1,-14.185770988464355
12,e1',a0,entity,0,-8.454768180847168
12,e1',a1,entity,0,-14.352888107299805
12,e1',a0',entity,0,-14.434869766235352
12,e1',a1',entity,0,-13.67885971069336
12,e1',a0,entity,1,-8.76008129119873
12,e1',a1,entity,1,-11.584596633911133
12,e1',a0',entity,1,-12.52653694152832
12,e1',a1',entity,1,-12.598549842834473
12,e1',a0,attribute,0,-14.550647735595703
12,e1',a1,attribute,0,-14.262066841125488
12,e1',a0',attribute,0,-14.07132339477539
12,e1',a1',attribute,0,-15.118525505065918
12,e1',a0,attribute,1,-8.235213279724121
12,e1',a1,attribute,1,-14.974895477294922
12,e1',a0',attribute,1,-15.757232666015625
12,e1',a1',attribute,1,-14.179036140441895
13,e0,a0,entity,0,-10.268838882446289
13,e0,a1,entity,0,-11.841126441955566
13,e0,a0',entity,0,-13.302260398864746
13,e0,a1',entity,0,-14.906302452087402
13,e0,a0,entity,1,-8.195295333862305
13,e0,a1,entity,1,-13.54251480102539
13,e0,a0',entity,1,-17.01726722717285
13,e0,a1',entity,1,-15.592388153076172
13,e0,a0,attribute,0,-16.725866317749023
13,e0,a1,attribute,0,-14.292564392089844
13,e0,a0',attribute,0,-13.211967468261719
13,e0,a1',attribute,0,-16.61901092529297
13,e0,a0,attribute,1,-8.131953239440918
13,e0,a1,attribute,1,-14.170393943786621
13,e0,a0',attribute,1,-17.771467208862305
13,e0,a1',attribute,1,-15.325406074523926
13,e1,a0,entity,0,-8.48373031616211
13,e1,a1,entity,0,-12.933914184570312
13,e1,a0',entity,0,-15.900092124938965
13,e1,a1',entity,0,-15.744904518127441
13,e1,a0,entity,1,-9.318197250366211
13,e1,a1,entity,1,-11.281340599060059
13,e1,a0',entity,1,-14.57960033416748
13,e1,a1',entity,1,-14.528650283813477
13,e1,a0,attribute,0,-15.692652702331543
13,e1,a1,attribute,0,-12.662379264831543
13,e1,a0',attribute,0,-12.203065872192383
13,e1,a1',attribute,0,-15.87259578704834
13,e1,a0,attribute,1,-8.936385154724121
13,e1,a1,attribute,1,-11.911152839660645
13,e1,a0',attribute,1,-16.65962028503418
13,e1,a1',attribute,1,-13.818682670593262
13,e0',a0,entity,0,-7.688074111938477
13,e0',a1,entity,0,-12.944039344787598
13,e0',a0',entity,0,-13.878305435180664
13,e0',a1',entity,0,-15.129510879516602
13,e0',a0,entity,1,-8.877494812011719
13,e0',a1,entity,1,-13.153183937072754
13,e0',a0',entity,1,-15.038772583007812
13,e0',a1',entity,1,-15.19882583618164
13,e0',a0,attribute,0,-15.867412567138672
13,e0',a1,attribute,0,-13.794632911682129
13,e0',a0',attribute,0,-11.781167984008789
13,e0',a1',attribute,0,-16.162492752075195
13,e0',a0,attribute,1,-8.964324951171875
13,e0',a1,attribute,1,-13.322427749633789
13,e0',a0',attribute,1,-15.057243347167969
13,e0',a1',attribute,1,-14.686126708984375
13,e1',a0,entity,0,-8.542015075683594
13,e1',a1,entity,0,-13.597904205322266
13,e1',a0',entity,0,-16.673961639404297
13,e1',a1',entity,0,-15.915559768676758
13,e1',a0,entity,1,-9.504999160766602
13,e1',a1,entity,1,-12.23138427734375
13,e1',a0',entity,1,-14.508712768554688
13,e1',a1',entity,1,-15.669658660888672
13,e1',a0,attribute,0,-14.860894203186035
13,e1',a1,attribute,0,-12.938796043395996
13,e1',a0',attribute,0,-13.600239753723145
13,e1',a1',attribute,0,-15.524223327636719
13,e1',a0,attribute,1,-8.568063735961914
13,e1',a1,attribute,1,-13.278696060180664
13,e1',a0',attribute,1,-17.003957748413086
13,e1',a1',attribute,1,-14.84982681274414
14,e0,a0,entity,0,-13.671431541442871
14,e0,a1,entity,0,-14.334460258483887
14,e0,a0',entity,0,-13.051222801208496
14,e0,a1',entity,0,-15.039995193481445
14,e0,a0,entity,1,-13.588912963867188
14,e0,a1,entity,1,-13.411922454833984
14,e0,a0',entity,1,-12.245807647705078
14,e0,a1',entity,1,-14.924816131591797
14,e0,a0,attribute,0,-14.905035018920898
14,e0,a1,attribute,0,-14.340893745422363
14,e0,a0',attribute,0,-12.618325233459473
14,e0,a1',attribute,0,-14.804610252380371
14,e0,a0,attribute,1,-14.003313064575195
14,e0,a1,attribute,1,-15.089885711669922
14,e0,a0',attribute,1,-13.141135215759277
14,e0,a1',attribute,1,-14.72447681427002
14,e1,a0,entity,0,-14.794466972351074
14,e1,a1,entity,0,-13.19491958618164
14,e1,a0',entity,0,-13.586408615112305
14,e1,a1',entity,0,-14.661908149719238
14,e1,a0,entity,1,-13.66225814819336
14,e1,a1,entity,1,-13.488652229309082
14,e1,a0',entity,1,-11.827754974365234
14,e1,a1',entity,1,-13.537528991699219
14,e1,a0,attribute,0,-14.29865837097168
14,e1,a1,attribute,0,-12.78937816619873
14,e1,a0',attribute,0,-12.412261009216309
14,e1,a1',attribute,0,-13.716436386108398
14,e1,a0,attribute,1,-13.660733222961426
14,e1,a1,attribute,1,-13.967775344848633
14,e1,a0',attribute,1,-13.039230346679688
14,e1,a1',attribute,1,-13.914709091186523
14,e0',a0,entity,0,-12.50829029083252
14,e0',a1,entity,0,-13.042736053466797
14,e0',a0',entity,0,-11.025233268737793
14,e0',a1',entity,0,-14.343145370483398
14,e0',a0,entity,1,-12.861638069152832
14,e0',a1,entity,1,-14.038825035095215
14,e0',a0',entity,1,-11.344103813171387
14,e0',a1',entity,1,-15.058316230773926
14,e0',a0,attribute,0,-13.736652374267578
14,e0',a1,attribute,0,-14.125934600830078
14,e0',a0',attribute,0,-11.838858604431152
14,e0',a1',attribute,0,-14.361834526062012
14,e0',a0,attribute,1,-13.043600082397461
14,e0',a1,attribute,1,-15.012200355529785
14,e0',a0',attribute,1,-11.925012588500977
14,e0',a1',attribute,1,-14.423264503479004
14,e1',a0,entity,0,-14.129822731018066
14,e1',a1,entity,0,-14.98751163482666
14,e1',a0',entity,0,-12.050532341003418
14,e1',a1',entity,0,-14.380884170532227
14,e1',a0,entity,1,-12.88915729522705
14,e1',a1,entity,1,-13.292654037475586
14,e1',a0',entity,1,-11.338250160217285
14,e1',a1',entity,1,-12.960347175598145
14,e1',a0,attribute,0,-14.573575973510742
14,e1',a1,attribute,0,-14.798078536987305
14,e1',a0',attribute,0,-11.719182014465332
14,e1',a1',attribute,0,-14.09940242767334
14,e1',a0,attribute,1,-13.76490306854248
14,e1',a1,attribute,1,-15.466612815856934
14,e1',a0',attribute,1,-11.639080047607422
14,e1',a1',attribute,1,-14.260196685791016
15,e0,a0,entity,0,-9.832914352416992
15,e0,a1,entity,0,-10.910624504089355
15,e0,a0',entity,0,-13.957807540893555
15,e0,a1',entity,0,-13.234905242919922
15,e0,a0,entity,1,-9.697729110717773
15,e0,a1,entity,1,-12.528190612792969
15,e0,a0',entity,1,-14.709272384643555
15,e0,a1',entity,1,-14.36572551727295
15,e0,a0,attribute,0,-12.756646156311035
15,e0,a1,attribute,0,-12.380860328674316
15,e0,a0',attribute,0,-13.296998977661133
15,e0,a1',attribute,0,-13.344524383544922
15,e0,a0,attribute,1,-10.83853530883789
15,e0,a1,attribute,1,-12.779677391052246
15,e0,a0',attribute,1,-13.473227500915527
15,e0,a1',attribute,1,-12.235136985778809
15,e1,a0,entity,0,-9.489304542541504
15,e1,a1,entity,0,-11.794720649719238
15,e1,a0',entity,0,-15.160935401916504
15,e1,a1',entity,0,-15.092331886291504
15,e1,a0,entity,1,-9.5725736618042
15,e1,a1,entity,1,-11.024419784545898
15,e1,a0',entity,1,-14.824710845947266
15,e1,a1',entity,1,-13.979960441589355
15,e1,a0,attribute,0,-11.675177574157715
15,e1,a1,attribute,0,-11.54366683959961
15,e1,a0',attribute,0,-13.255967140197754
15,e1,a1',attribute,0,-13.981850624084473
15,e1,a0,attribute,1,-11.047990798950195
15,e1,a1,attribute,1,-12.004049301147461
15,e1,a0',attribute,1,-13.6015625
15,e1,a1',attribute,1,-12.259767532348633
15,e0',a0,entity,0,-9.607264518737793
15,e0',a1,entity,0,-11.107159614562988
15,e0',a0',entity,0,-12.859813690185547
15,e0',a1',entity,0,-12.155448913574219
15,e0',a0,entity,1,-10.01188850402832
15,e0',a1,entity,1,-12.155035972595215
15,e0',a0',entity,1,-14.472094535827637
15,e0',a1',entity,1,-14.331414222717285
15,e0',a0,attribute,0,-11.850213050842285
15,e0',a1,attribute,0,-12.029743194580078
15,e0',a0',attribute,0,-13.135676383972168
15,e0',a1',attribute,0,-13.504146575927734
15,e0',a0,attribute,1,-11.055573463439941
15,e0',a1,attribute,1,-12.447300910949707
15,e0',a0',attribute,1,-13.272176742553711
15,e0',a1',attribute,1,-12.286911010742188
15,e1',a0,entity,0,-9.95180606842041
15,e1',a1,entity,0,-13.488139152526855
15,e1',a0',entity,0,-15.040836334228516
15,e1',a1',entity,0,-15.480341911315918
15,e1',a0,entity,1,-10.002806663513184
15,e1',a1,entity,1,-11.21998405456543
15,e1',a0',entity,1,-12.807751655578613
15,e1',a1',entity,1,-12.895773887634277
15,e1',a0,attribute,0,-12.439903259277344
15,e1',a1,attribute,0,-13.096835136413574
15,e1',a0',attribute,0,-13.07012939453125
15,e1',a1',attribute,0,-14.209651947021484
15,e1',a0,attribute,1,-12.096744537353516
15,e1',a1,attribute,1,-14.45195198059082
15,e1',a0',attribute,1,-14.248649597167969
15,e1',a1',attribute,1,-13.785259246826172
16,e0,a0,entity,0,-11.953349113464355
16,e0,a1,entity,0,-13.555362701416016
16,e0,a0',entity,0,-12.880096435546875
16,e0,a1',entity,0,-16.65987205505371
16,e0,a0,entity,1,-11.977633476257324
16,e0,a1,entity,1,-13.168022155761719
16,e0,a0',entity,1,-13.932682991027832
16,e0,a1',entity,1,-17.959897994995117
16,e0,a0,attribute,0,-14.924057006835938
16,e0,a1,attribute,0,-13.000530242919922
16,e0,a0',attribute,0,-13.34737777709961
16,e0,a1',attribute,0,-18.304243087768555
16,e0,a0,attribute,1,-12.718681335449219
16,e0,a1,attribute,1,-13.577339172363281
16,e0,a0',attribute,1,-13.955941200256348
16,e0,a1',attribute,1,-15.911393165588379
16,e1,a0,entity,0,-13.0188627243042
16,e1,a1,entity,0,-12.24598503112793
16,e1,a0',entity,0,-12.780905723571777
16,e1,a1',entity,0,-16.703615188598633
16,e1,a0,entity,1,-12.5216646194458
16,e1,a1,entity,1,-11.8595552444458
16,e1,a0',entity,1,-12.0548677444458
16,e1,a1',entity,1,-15.828675270080566
16,e1,a0,attribute,0,-15.609760284423828
16,e1,a1,attribute,0,-11.621827125549316
16,e1,a0',attribute,0,-12.933443069458008
16,e1,a1',attribute,0,-16.82272720336914
16,e1,a0,attribute,1,-15.2450590133667
16,e1,a1,attribute,1,-13.27423095703125
16,e1,a0',attribute,1,-13.75263500213623
16,e1,a1',attribute,1,-15.497262001037598
16,e0',a0,entity,0,-13.090620994567871
16,e0',a1,entity,0,-11.558310508728027
16,e0',a0',entity,0,-12.74483585357666
16,e0',a1',entity,0,-17.802629470825195
16,e0',a0,entity,1,-13.27554702758789
16,e0',a1,entity,1,-13.34704875946045
16,e0',a0',entity,1,-14.64362621307373
16,e0',a1',entity,1,-18.77885627746582
16,e0',a0,attribute,0,-15.247787475585938
16,e0',a1,attribute,0,-12.602736473083496
16,e0',a0',attribute,0,-14.729998588562012
16,e0',a1',attribute,0,-18.332199096679688
16,e0',a0,attribute,1,-13.84323787689209
16,e0',a1,attribute,1,-13.27078628540039
16,e0',a0',attribute,1,-14.596362113952637
16,e0',a1',attribute,1,-16.985815048217773
16,e1',a0,entity,0,-13.039077758789062
16,e1',a1,entity,0,-13.872379302978516
16,e1',a0',entity,0,-13.134286880493164
16,e1',a1',entity,0,-16.903034210205078
16,e1',a0,entity,1,-13.380533218383789
16,e1',a1,entity,1,-13.649643898010254
16,e1',a0',entity,1,-13.128257751464844
16,e1',a1',entity,1,-15.681525230407715
16,e1',a0,attribute,0,-15.27152156829834
16,e1',a1,attribute,0,-13.084152221679688
16,e1',a0',attribute,0,-13.233519554138184
16,e1',a1',attribute,0,-16.645233154296875
16,e1',a0,attribute,1,-14.17886734008789
16,e1',a1,attribute,1,-14.306989669799805
16,e1',a0',attribute,1,-13.767925262451172
16,e1',a1',attribute,1,-15.376693725585938
17,e0,a0,entity,0,-13.033997535705566
17,e0,a1,entity,0,-12.777725219726562
17,e0,a0',entity,0,-12.940788269042969
17,e0,a1',entity,0,-15.011846542358398
17,e0,a0,entity,1,-13.564712524414062
17,e0,a1,entity,1,-13.69581127166748
17,e0,a0',entity,1,-14.257468223571777
17,e0,a1',entity,1,-15.693475723266602
17,e0,a0,attribute,0,-15.073831558227539
17,e0,a1,attribute,0,-13.795740127563477
17,e0,a0',attribute,0,-9.493165969848633
17,e0,a1',attribute,0,-15.749961853027344
17,e0,a0,attribute,1,-12.472439765930176
17,e0,a1,attribute,1,-16.666885375976562
17,e0,a0',attribute,1,-14.669820785522461
17,e0,a1',attribute,1,-15.32477855682373
17,e1,a0,entity,0,-15.137256622314453
17,e1,a1,entity,0,-12.860940933227539
17,e1,a0',entity,0,-14.203104019165039
17,e1,a1',entity,0,-15.40330696105957
17,e1,a0,entity,1,-14.320015907287598
17,e1,a1,entity,1,-12.930641174316406
17,e1,a0',entity,1,-13.63906478881836
17,e1,a1',entity,1,-14.764670372009277
17,e1,a0,attribute,0,-16.6019287109375
17,e1,a1,attribute,0,-12.828404426574707
17,e1,a0',attribute,0,-10.992997169494629
17,e1,a1',attribute,0,-15.70110034942627
17,e1,a0,attribute,1,-14.642366409301758
17,e1,a1,attribute,1,-15.732203483581543
17,e1,a0',attribute,1,-14.596835136413574
17,e1,a1',attribute,1,-14.610428810119629
17,e0',a0,entity,0,-13.608478546142578
17,e0',a1,entity,0,-15.026056289672852
17,e0',a0',entity,0,-13.83285140991211
17,e0',a1',entity,0,-14.451148986816406
17,e0',a0,entity,1,-14.34148120880127
17,e0',a1,entity,1,-14.397773742675781
17,e0',a0',entity,1,-14.504014015197754
17,e0',a1',entity,1,-15.566549301147461
17,e0',a0,attribute,0,-15.176715850830078
17,e0',a1,attribute,0,-13.996660232543945
17,e0',a0',attribute,0,-11.558116912841797
17,e0',a1',attribute,0,-15.34418773651123
17,e0',a0,attribute,1,-13.774115562438965
17,e0',a1,attribute,1,-16.380725860595703
